# Wlen(nm) Flux Flux_err
2.469280376912839984e+03 1.490169732587377782e-02 1.446628758600912868e-04
2.469287648339393400e+03 1.750000873713212016e-02 1.446628758600912868e-04
2.469294919573089373e+03 1.499955431947831708e-02 1.446628758600912868e-04
2.469302190613906987e+03 1.441452137488237646e-02 1.446628758600912868e-04
2.469309461461825322e+03 1.570553892170378080e-02 1.446628758600912868e-04
2.469316732116823459e+03 1.441431987750563248e-02 1.446628758600912868e-04
2.469324002578884119e+03 1.539310574453498642e-02 1.446628758600912868e-04
2.469331272847984565e+03 1.325127268758743981e-02 1.446628758600912868e-04
2.469338542924105241e+03 1.483186087137162296e-02 1.446628758600912868e-04
2.469345812807226594e+03 1.553367544926609334e-02 1.446628758600912868e-04
2.469353082497328160e+03 1.587648917089680423e-02 1.446628758600912868e-04
2.469360351994388111e+03 1.465175254620233389e-02 1.446628758600912868e-04
2.469367662969512821e+03 1.451869752591722525e-02 1.446628758600912868e-04
2.469374936764782433e+03 1.554738332071839597e-02 1.446628758600912868e-04
2.469382205753041490e+03 1.449471620458374702e-02 1.446628758600912868e-04
2.469389474548184808e+03 1.471726087602479721e-02 1.446628758600912868e-04
2.469396743150191469e+03 1.576747470782589172e-02 1.446628758600912868e-04
2.469404011559040555e+03 1.521940448470644747e-02 1.446628758600912868e-04
2.469411279774713421e+03 1.469610265453280204e-02 1.446628758600912868e-04
2.469418547797188239e+03 1.621417923137816186e-02 1.446628758600912868e-04
2.469425815626445910e+03 1.653691526338631548e-02 1.446628758600912868e-04
2.469433083262465971e+03 1.640725410952563815e-02 1.446628758600912868e-04
2.469440350705227047e+03 1.672507619044601157e-02 1.446628758600912868e-04
2.469447617954711404e+03 1.689145852876706294e-02 1.446628758600912868e-04
2.469454885010896305e+03 1.710896758637060755e-02 1.446628758600912868e-04
2.469462151873762650e+03 1.670702689709812824e-02 1.446628758600912868e-04
2.469469418543289521e+03 1.756341292475746899e-02 1.446628758600912868e-04
2.469476685019457818e+03 1.732663821995301251e-02 1.446628758600912868e-04
2.469483951302246624e+03 1.692182961966898214e-02 1.446628758600912868e-04
2.469491217900434094e+03 1.634392697108572046e-02 1.446628758600912868e-04
2.469498530839412524e+03 1.809108885388908267e-02 1.446628758600912868e-04
2.469505796612460472e+03 1.647535694382317936e-02 1.446628758600912868e-04
2.469513062192052075e+03 1.535578734097628115e-02 1.446628758600912868e-04
2.469520327578167326e+03 1.629123876585990977e-02 1.446628758600912868e-04
2.469527592770787578e+03 1.579767898591930703e-02 1.446628758600912868e-04
2.469534857769890550e+03 1.549160942179862027e-02 1.446628758600912868e-04
2.469542122575456688e+03 1.529734416024886370e-02 1.446628758600912868e-04
2.469549387187465527e+03 1.459513132624694516e-02 1.446628758600912868e-04
2.469556651605897059e+03 1.464921571813283981e-02 1.446628758600912868e-04
2.469563915830731275e+03 1.496111171657051042e-02 1.446628758600912868e-04
2.469571179861947257e+03 1.376609803300246106e-02 1.446628758600912868e-04
2.469578443699524996e+03 1.370499558834746036e-02 1.446628758600912868e-04
2.469585707343444028e+03 1.399709940245845788e-02 1.446628758600912868e-04
2.469592970793684344e+03 1.396129196567824637e-02 1.446628758600912868e-04
2.469600234050225481e+03 1.550933162627599407e-02 1.446628758600912868e-04
2.469607497113047884e+03 1.404329359985489328e-02 1.446628758600912868e-04
2.469614759982130181e+03 1.342248202849455688e-02 1.446628758600912868e-04
2.469622050645404670e+03 1.375589267882199040e-02 1.446628758600912868e-04
2.469629333959067026e+03 1.165067164652438744e-02 1.446628758600912868e-04
2.469636596317410749e+03 1.226775227336266740e-02 1.446628758600912868e-04
2.469643858481938423e+03 1.246187155314883860e-02 1.446628758600912868e-04
2.469651120452629584e+03 1.237803150704070224e-02 1.446628758600912868e-04
2.469658382229464223e+03 1.126521333392540604e-02 1.446628758600912868e-04
2.469665643812421877e+03 1.205743757113446855e-02 1.446628758600912868e-04
2.469672905201482081e+03 1.219390621817000378e-02 1.446628758600912868e-04
2.469680166396624827e+03 1.291312534756873000e-02 1.446628758600912868e-04
2.469687427397829197e+03 1.460529058588280402e-02 1.446628758600912868e-04
2.469694688205074726e+03 1.422444057121186739e-02 1.446628758600912868e-04
2.469701948818341862e+03 1.527104353441073939e-02 1.446628758600912868e-04
2.469709209237611049e+03 1.625461560717776643e-02 1.446628758600912868e-04
2.469716469462860005e+03 1.702801582301935457e-02 1.446628758600912868e-04
2.469723729494070085e+03 1.811119559415172442e-02 1.446628758600912868e-04
2.469730989331219462e+03 1.796869204733903685e-02 1.446628758600912868e-04
2.469738248974289490e+03 1.737644943329733765e-02 1.446628758600912868e-04
2.469745536265015744e+03 1.782813914692246010e-02 1.446628758600912868e-04
2.469752817697257342e+03 1.966198514706789247e-02 1.446628758600912868e-04
2.469760076828644742e+03 1.859004674992381992e-02 1.446628758600912868e-04
2.469767335765875487e+03 1.800702018760406281e-02 1.446628758600912868e-04
2.469774594508929113e+03 1.803636121074195242e-02 1.446628758600912868e-04
2.469781853057785156e+03 1.604407994195467327e-02 1.446628758600912868e-04
2.469789111412423608e+03 1.451525519707156514e-02 1.446628758600912868e-04
2.469796369572823096e+03 1.288273523006611132e-02 1.446628758600912868e-04
2.469803627538964065e+03 1.137375242255047117e-02 1.446628758600912868e-04
2.469810885310825597e+03 1.122904580944486010e-02 1.446628758600912868e-04
2.469818142888388593e+03 1.111947754301637753e-02 1.446628758600912868e-04
2.469825400271631679e+03 1.078779301480597280e-02 1.446628758600912868e-04
2.469832657460535302e+03 1.129765194670350782e-02 1.446628758600912868e-04
2.469839914455077178e+03 1.185462394861725235e-02 1.446628758600912868e-04
2.469847171255239118e+03 1.243789995850799746e-02 1.446628758600912868e-04
2.469854427860999749e+03 1.124708117946180037e-02 1.446628758600912868e-04
2.469861684272339062e+03 1.356685648692472837e-02 1.446628758600912868e-04
2.469868988143305160e+03 1.352004960921916743e-02 1.446628758600912868e-04
2.469876247731237072e+03 1.602653019428285780e-02 1.446628758600912868e-04
2.469883503629949701e+03 1.490176440492180926e-02 1.446628758600912868e-04
2.469890759334163249e+03 1.585561213317455975e-02 1.446628758600912868e-04
2.469898014843858164e+03 1.656602432603717506e-02 1.446628758600912868e-04
2.469905270159014890e+03 1.686385185382624843e-02 1.446628758600912868e-04
2.469912525279610691e+03 1.536592050653137927e-02 1.446628758600912868e-04
2.469919780205626921e+03 1.655077461132129293e-02 1.446628758600912868e-04
2.469927034937042663e+03 1.584465432907171054e-02 1.446628758600912868e-04
2.469934289473838362e+03 1.488405857758717636e-02 1.446628758600912868e-04
2.469941543815993100e+03 1.530017527905006523e-02 1.446628758600912868e-04
2.469948797963486413e+03 1.294786088929265541e-02 1.446628758600912868e-04
2.469956051916297838e+03 1.119128997757826843e-02 1.446628758600912868e-04
2.469963305674406911e+03 1.243246508507876019e-02 1.446628758600912868e-04
2.469970559237794077e+03 1.029907282177007846e-02 1.446628758600912868e-04
2.469977812606437510e+03 9.886184551957249989e-03 1.446628758600912868e-04
2.469985100885799966e+03 1.075658203095239407e-02 1.446628758600912868e-04
2.469992371109898613e+03 9.874980323186424019e-03 1.446628758600912868e-04
2.469999623965024057e+03 9.714217152487379311e-03 1.446628758600912868e-04
2.470006876625329369e+03 1.097959504055030615e-02 1.446628758600912868e-04
2.470014129090794995e+03 9.823511568742619021e-03 1.446628758600912868e-04
2.470021381361399108e+03 1.037104456738505501e-02 1.446628758600912868e-04
2.470028633437122608e+03 1.244200340886145346e-02 1.446628758600912868e-04
2.470035885317943666e+03 1.241625176867186195e-02 1.446628758600912868e-04
2.470043137003843185e+03 1.281657552120273047e-02 1.446628758600912868e-04
2.470050388494799790e+03 1.391398849760863005e-02 1.446628758600912868e-04
2.470057639790794383e+03 1.547939803204209826e-02 1.446628758600912868e-04
2.470064890891804680e+03 1.428866402299322491e-02 1.446628758600912868e-04
2.470072141797810673e+03 1.380838409697985117e-02 1.446628758600912868e-04
2.470079392508793262e+03 1.404223484961709609e-02 1.446628758600912868e-04
2.470086643024730620e+03 1.559134921020910274e-02 1.446628758600912868e-04
2.470093893345602737e+03 1.721795176971830862e-02 1.446628758600912868e-04
2.470101183714082254e+03 1.690709441380647965e-02 1.446628758600912868e-04
2.470108446884662499e+03 1.573835271758364934e-02 1.446628758600912868e-04
2.470115696691124413e+03 1.599412204671389615e-02 1.446628758600912868e-04
2.470122946302444689e+03 1.488554792509839790e-02 1.446628758600912868e-04
2.470130195718601954e+03 1.342511924761111489e-02 1.446628758600912868e-04
2.470137444939576199e+03 1.320303029162640460e-02 1.446628758600912868e-04
2.470144693965346505e+03 1.212011773489355196e-02 1.446628758600912868e-04
2.470151942795892410e+03 1.231074271501506751e-02 1.446628758600912868e-04
2.470159191431194358e+03 1.274840602633350341e-02 1.446628758600912868e-04
2.470166439871230978e+03 1.173517629302731416e-02 1.446628758600912868e-04
2.470173688115982713e+03 1.142754792346727978e-02 1.446628758600912868e-04
2.470180936165427283e+03 1.087545202531155220e-02 1.446628758600912868e-04
2.470188184019545588e+03 1.262142394803906012e-02 1.446628758600912868e-04
2.470195431678318073e+03 1.318480524394432737e-02 1.446628758600912868e-04
2.470202679141722456e+03 1.277561819481498606e-02 1.446628758600912868e-04
2.470209934957068981e+03 1.178845072887200335e-02 1.446628758600912868e-04
2.470217228027256169e+03 1.323970029712632016e-02 1.446628758600912868e-04
2.470224474975412704e+03 1.186191216875775480e-02 1.446628758600912868e-04
2.470231721728125194e+03 1.165544510515892709e-02 1.446628758600912868e-04
2.470238968285372266e+03 1.112524012748609958e-02 1.446628758600912868e-04
2.470246214647135275e+03 1.059206916728631584e-02 1.446628758600912868e-04
2.470253460813389665e+03 9.668317659756479540e-03 1.446628758600912868e-04
2.470260706784119520e+03 9.965420779879573254e-03 1.446628758600912868e-04
2.470267952559301193e+03 8.465896763542722636e-03 1.446628758600912868e-04
2.470275198138914675e+03 8.146642860978655504e-03 1.446628758600912868e-04
2.470282443522941321e+03 8.627889521119268962e-03 1.446628758600912868e-04
2.470289688711357940e+03 7.328533807597046451e-03 1.446628758600912868e-04
2.470296933704147250e+03 8.111566223687742549e-03 1.446628758600912868e-04
2.470304178501285151e+03 1.095586209514605100e-02 1.446628758600912868e-04
2.470311423102753906e+03 9.893038411128825260e-03 1.446628758600912868e-04
2.470318667508531689e+03 1.098744339233658461e-02 1.446628758600912868e-04
2.470325959719591538e+03 1.066116982330258048e-02 1.446628758600912868e-04
2.470333211412251785e+03 1.167838966196777309e-02 1.446628758600912868e-04
2.470340455301887232e+03 1.212140144535404744e-02 1.446628758600912868e-04
2.470347698995753490e+03 1.157984046731097040e-02 1.446628758600912868e-04
2.470354942493832823e+03 1.092469068729755299e-02 1.446628758600912868e-04
2.470362185796101130e+03 1.155896947926732601e-02 1.446628758600912868e-04
2.470369428902540221e+03 1.118890400807057844e-02 1.446628758600912868e-04
2.470376671813129178e+03 8.699567161684247651e-03 1.446628758600912868e-04
2.470383914527847537e+03 8.702212765532542707e-03 1.446628758600912868e-04
2.470391157046675289e+03 7.357803044614840901e-03 1.446628758600912868e-04
2.470398399369590152e+03 5.915426109264034990e-03 1.446628758600912868e-04
2.470405641496573026e+03 4.416922239894773526e-03 1.446628758600912868e-04
2.470412883427603447e+03 5.759207176529459148e-03 1.446628758600912868e-04
2.470420125162660497e+03 5.759290449641422428e-03 1.446628758600912868e-04
2.470427366701722349e+03 7.228057041523993850e-03 1.446628758600912868e-04
2.470434656518829797e+03 8.552919224087893180e-03 1.446628758600912868e-04
2.470441905935582781e+03 9.340099782837129466e-03 1.446628758600912868e-04
2.470449146957662379e+03 9.262902102558938713e-03 1.446628758600912868e-04
2.470456387783669470e+03 8.764254105373996823e-03 1.446628758600912868e-04
2.470463628413585866e+03 8.817023240359163350e-03 1.446628758600912868e-04
2.470470868847388829e+03 9.926702200689698288e-03 1.446628758600912868e-04
2.470478109085058804e+03 1.042295554825433540e-02 1.446628758600912868e-04
2.470485349126574874e+03 1.034637360626284100e-02 1.446628758600912868e-04
2.470492588971916120e+03 1.196779043809311979e-02 1.446628758600912868e-04
2.470499828621063443e+03 1.103694286164927027e-02 1.446628758600912868e-04
2.470507068073995015e+03 1.081472438132280965e-02 1.446628758600912868e-04
2.470514307330689462e+03 9.456159212101723777e-03 1.446628758600912868e-04
2.470521546391128140e+03 9.665590342175699179e-03 1.446628758600912868e-04
2.470528785255289222e+03 1.060720221116301376e-02 1.446628758600912868e-04
2.470536030718623806e+03 1.084846556335583231e-02 1.446628758600912868e-04
2.470543320132836925e+03 1.100923557483374574e-02 1.446628758600912868e-04
2.470550558479230403e+03 1.209225367556332996e-02 1.446628758600912868e-04
2.470557796629268978e+03 1.345501802585562234e-02 1.446628758600912868e-04
2.470565034582931730e+03 1.418561560697799775e-02 1.446628758600912868e-04
2.470572272340198197e+03 1.250409249997523446e-02 1.446628758600912868e-04
2.470579509901048368e+03 1.206137106373883494e-02 1.446628758600912868e-04
2.470586747265461327e+03 1.445580412059791799e-02 1.446628758600912868e-04
2.470593984433416153e+03 1.405227347980213606e-02 1.446628758600912868e-04
2.470601221404891476e+03 1.518603081571363346e-02 1.446628758600912868e-04
2.470608458179869103e+03 1.224039561333286827e-02 1.446628758600912868e-04
2.470615694758326299e+03 1.231256582421503577e-02 1.446628758600912868e-04
2.470622931140242599e+03 1.206795890003435970e-02 1.446628758600912868e-04
2.470630167325598450e+03 1.230797311623257548e-02 1.446628758600912868e-04
2.470637403314372477e+03 1.329701896437722117e-02 1.446628758600912868e-04
2.470644676503218761e+03 1.365318105893733973e-02 1.446628758600912868e-04
2.470651933506741443e+03 1.354354490488480015e-02 1.446628758600912868e-04
2.470659168976904766e+03 1.363822298687703514e-02 1.446628758600912868e-04
2.470666404250408959e+03 1.214146687410760581e-02 1.446628758600912868e-04
2.470673639327232650e+03 1.174158971355009594e-02 1.446628758600912868e-04
2.470680874207355828e+03 1.224787405821475481e-02 1.446628758600912868e-04
2.470688108890757121e+03 1.221409530593357481e-02 1.446628758600912868e-04
2.470695343377417430e+03 1.134618812946976835e-02 1.446628758600912868e-04
2.470702577667314927e+03 1.151289824617978894e-02 1.446628758600912868e-04
2.470709811760428693e+03 1.200434631418219322e-02 1.446628758600912868e-04
2.470717045656739174e+03 1.202931802890623049e-02 1.446628758600912868e-04
2.470724279356224542e+03 1.172892380761389464e-02 1.446628758600912868e-04
2.470731512858864789e+03 1.146258118375573579e-02 1.446628758600912868e-04
2.470738746164639906e+03 1.194807456206420718e-02 1.446628758600912868e-04
2.470746003099378868e+03 1.291177342363556031e-02 1.446628758600912868e-04
2.470753271986391610e+03 1.396274562268820345e-02 1.446628758600912868e-04
2.470760504772768400e+03 1.464166328368199377e-02 1.446628758600912868e-04
2.470767737362200933e+03 1.507029873086070809e-02 1.446628758600912868e-04
2.470774969754669200e+03 1.443868704920237001e-02 1.446628758600912868e-04
2.470782201950152285e+03 1.381085677182296995e-02 1.446628758600912868e-04
2.470789433948629267e+03 1.332212644752923773e-02 1.446628758600912868e-04
2.470796665750080138e+03 1.297616724395387125e-02 1.446628758600912868e-04
2.470803897354483524e+03 1.267379042306011200e-02 1.446628758600912868e-04
2.470811128761819873e+03 1.273139874927834217e-02 1.446628758600912868e-04
