# Wlen(nm) Flux Flux_err
1.943279899874811008e+03 1.260238152055680530e-02 2.480199987408752515e-04
1.943286041821874278e+03 1.090707632251913979e-02 2.480199987408752515e-04
1.943292211123843799e+03 1.028592167190206519e-02 2.480199987408752515e-04
1.943298429302738896e+03 9.443483028475219490e-03 2.480199987408752515e-04
1.943304570874093088e+03 1.357376593996363276e-02 2.480199987408752515e-04
1.943310712335327707e+03 1.231882144193874318e-02 2.480199987408752515e-04
1.943316853686431614e+03 1.229951936050275793e-02 2.480199987408752515e-04
1.943322994927392983e+03 1.210831946062621185e-02 2.480199987408752515e-04
1.943329173179174632e+03 1.381128672197250856e-02 2.480199987408752515e-04
1.943335380723214257e+03 1.317713446208986817e-02 2.480199987408752515e-04
1.943341521588229853e+03 1.214979315514025729e-02 2.480199987408752515e-04
1.943347662343053116e+03 1.309477098420094854e-02 2.480199987408752515e-04
1.943353802987671997e+03 1.336784375826909066e-02 2.480199987408752515e-04
1.943359943522075127e+03 1.397747397804659751e-02 2.480199987408752515e-04
1.943366128985532896e+03 1.390378161529002080e-02 2.480199987408752515e-04
1.943372327631838061e+03 1.327069106671300777e-02 2.480199987408752515e-04
1.943378467790059176e+03 1.339276823051978663e-02 2.480199987408752515e-04
1.943384607838014972e+03 1.162540352977398973e-02 2.480199987408752515e-04
1.943390747775693399e+03 1.236951849655540392e-02 2.480199987408752515e-04
1.943396887603082405e+03 1.209650189996864383e-02 2.480199987408752515e-04
1.943403078539128501e+03 1.311045584003342132e-02 2.480199987408752515e-04
1.943409270025769729e+03 1.142158563805654656e-02 2.480199987408752515e-04
1.943415409476740251e+03 1.116065143722519415e-02 2.480199987408752515e-04
1.943421548817372241e+03 1.065100174254693735e-02 2.480199987408752515e-04
1.943427688047653646e+03 1.023989426922916612e-02 2.480199987408752515e-04
1.943433827167573327e+03 1.005641116216621743e-02 2.480199987408752515e-04
1.943440021836167716e+03 1.023334334613278628e-02 2.480199987408752515e-04
1.943446207902167316e+03 9.426146989155975708e-03 2.480199987408752515e-04
1.943452346645430680e+03 8.945462598468068016e-03 2.480199987408752515e-04
1.943458485278282069e+03 7.805301875994079958e-03 2.480199987408752515e-04
1.943464623800710342e+03 7.392077697496007502e-03 2.480199987408752515e-04
1.943470762212703221e+03 5.879022036919301190e-03 2.480199987408752515e-04
1.943476958872853629e+03 5.602758615545745668e-03 2.480199987408752515e-04
1.943483141258186151e+03 6.274512873941163679e-03 2.480199987408752515e-04
1.943489279293285790e+03 4.861212470552865941e-03 2.480199987408752515e-04
1.943495417217900012e+03 3.275269697117328630e-03 2.480199987408752515e-04
1.943501555032017677e+03 4.298305635273164463e-03 2.480199987408752515e-04
1.943507692735626506e+03 2.946648048012429598e-03 2.480199987408752515e-04
1.943513889645387508e+03 8.416384997243079626e-04 2.480199987408752515e-04
1.943520070090980425e+03 2.410658677729412560e-04 2.480199987408752515e-04
1.943526207417459091e+03 2.322036543767471133e-03 2.480199987408752515e-04
1.943532344633378898e+03 3.478055560411825748e-04 2.480199987408752515e-04
1.943538481738728706e+03 -1.373467989295680926e-03 2.480199987408752515e-04
1.943544618733497146e+03 4.697286361826085322e-04 2.480199987408752515e-04
1.943550814149968119e+03 9.532823337846140551e-04 2.480199987408752515e-04
1.943556994397702510e+03 -2.239975451964580514e-04 2.480199987408752515e-04
1.943563131015102272e+03 -1.328729055751401282e-04 2.480199987408752515e-04
1.943569267521870415e+03 -1.336902939558681346e-03 2.480199987408752515e-04
1.943575403917994663e+03 9.223328913020700098e-04 2.480199987408752515e-04
1.943581540203463874e+03 4.773815401382867744e-04 2.480199987408752515e-04
1.943587732382791728e+03 2.244264628404651278e-04 2.480199987408752515e-04
1.943593914175501368e+03 -1.395825452594347911e-04 2.480199987408752515e-04
1.943600050083364977e+03 1.515605818909874104e-03 2.480199987408752515e-04
1.943606185880523753e+03 1.885759721966105695e-03 2.480199987408752515e-04
1.943612321566965193e+03 -9.802591214457551799e-04 2.480199987408752515e-04
1.943618457142678153e+03 -9.306430044528489921e-04 2.480199987408752515e-04
1.943624644340052100e+03 -9.034288828920961946e-04 2.480199987408752515e-04
1.943630829421526641e+03 2.494307197911929327e-04 2.480199987408752515e-04
1.943636964619396167e+03 -6.032187854056385128e-04 2.480199987408752515e-04
1.943643099706486737e+03 -1.279928488861432510e-03 2.480199987408752515e-04
1.943649234682786755e+03 -2.944251598359660591e-03 2.480199987408752515e-04
1.943655369548285080e+03 2.643085447720000709e-04 2.480199987408752515e-04
1.943661550017939589e+03 -6.400347875010245057e-04 2.480199987408752515e-04
1.943667740132923427e+03 -5.869287212979155087e-04 2.480199987408752515e-04
1.943673874620340030e+03 9.589903565801390648e-05 2.480199987408752515e-04
1.943680008996904689e+03 3.169991372781147572e-04 2.480199987408752515e-04
1.943686143262605128e+03 -5.250457903441076764e-04 2.480199987408752515e-04
1.943692277417430205e+03 -1.767208876711556581e-03 2.480199987408752515e-04
1.943698449412643185e+03 -1.353833969538457147e-03 2.480199987408752515e-04
1.943704646306836366e+03 -2.166747634261752611e-03 2.480199987408752515e-04
1.943710780083341433e+03 -6.061244517043296335e-04 2.480199987408752515e-04
1.943716913748921115e+03 -1.157197819882251717e-03 2.480199987408752515e-04
1.943723047303563135e+03 1.679775990186699883e-04 2.480199987408752515e-04
1.943729180747256123e+03 -7.420860434993266277e-04 2.480199987408752515e-04
1.943735342520347785e+03 -8.639436217162822351e-04 2.480199987408752515e-04
1.943741547940407372e+03 -1.974049353789361812e-04 2.480199987408752515e-04
1.943747681005542745e+03 -1.129174996125069407e-04 2.480199987408752515e-04
1.943753813959678155e+03 2.487571619866081043e-04 2.480199987408752515e-04
1.943759946802802688e+03 -8.436816187831640192e-04 2.480199987408752515e-04
1.943766079534904520e+03 -1.743435282224907283e-03 2.480199987408752515e-04
1.943772229337237604e+03 -2.033003590746234289e-03 2.480199987408752515e-04
1.943778445030777675e+03 -5.054693759813800712e-04 2.480199987408752515e-04
1.943784577384083150e+03 -2.631076391789564537e-04 2.480199987408752515e-04
1.943790709626315902e+03 7.687611855515469675e-04 2.480199987408752515e-04
1.943796841757463426e+03 4.678165340829138212e-04 2.480199987408752515e-04
1.943802973777513898e+03 4.629490373534041582e-04 2.480199987408752515e-04
1.943809109859493219e+03 3.387760491619865445e-04 2.480199987408752515e-04
1.943815337575085323e+03 -5.885201618347927826e-04 2.480199987408752515e-04
1.943821469216101605e+03 6.599505714820672032e-05 2.480199987408752515e-04
1.943827600745971040e+03 5.062378958058140607e-04 2.480199987408752515e-04
1.943833732164681805e+03 3.224105097947196040e-03 2.480199987408752515e-04
1.943839863472222760e+03 2.022806695075873417e-03 2.480199987408752515e-04
1.943845994668580943e+03 6.423431851510030084e-04 2.480199987408752515e-04
1.943852214984882039e+03 3.621052209996450605e-04 2.480199987408752515e-04
1.943858356498733883e+03 1.825959866009824444e-03 2.480199987408752515e-04
1.943864487315780707e+03 6.033359160237228942e-04 2.480199987408752515e-04
1.943870618021594737e+03 6.750177123287593242e-04 2.480199987408752515e-04
1.943876748616165060e+03 2.285552880768789222e-03 2.480199987408752515e-04
1.943882879099478941e+03 2.901867065725110498e-03 2.480199987408752515e-04
1.943889081918631291e+03 5.242029904901596843e-03 2.480199987408752515e-04
1.943895239229115077e+03 3.657921506813116390e-03 2.480199987408752515e-04
1.943901369332878630e+03 5.421910854322307613e-03 2.480199987408752515e-04
1.943907499325335493e+03 5.637350393275498278e-03 2.480199987408752515e-04
1.943913629206474752e+03 7.024450024599619008e-03 2.480199987408752515e-04
1.943919758976284129e+03 5.901428876461051534e-03 2.480199987408752515e-04
1.943925942545657108e+03 5.560266001392734359e-03 2.480199987408752515e-04
1.943932117404376640e+03 7.971921626690813695e-03 2.480199987408752515e-04
1.943938246794396036e+03 8.659998265554370508e-03 2.480199987408752515e-04
1.943944376073035983e+03 9.602294709861184524e-03 2.480199987408752515e-04
1.943950505240283292e+03 8.640499575078473826e-03 2.480199987408752515e-04
1.943956634296127049e+03 8.967391791876831372e-03 2.480199987408752515e-04
1.943962796862131427e+03 1.060827318032755290e-02 2.480199987408752515e-04
1.943968991021649572e+03 1.117228691753760841e-02 2.480199987408752515e-04
1.943975119697464606e+03 1.087278147184796151e-02 2.480199987408752515e-04
1.943981248261825613e+03 1.146603810824890421e-02 2.480199987408752515e-04
1.943987376714720313e+03 1.191312770375240956e-02 2.480199987408752515e-04
1.943993505056137565e+03 1.248934862464357379e-02 2.480199987408752515e-04
1.943999644864220045e+03 1.250768710836488995e-02 2.480199987408752515e-04
1.944005860078062142e+03 1.271104517657228178e-02 2.480199987408752515e-04
1.944011988039211474e+03 1.328029133928551944e-02 2.480199987408752515e-04
1.944018115888832199e+03 1.161196875928686457e-02 2.480199987408752515e-04
1.944024243626913176e+03 1.125756937975421965e-02 2.480199987408752515e-04
1.944030371253442809e+03 1.048387449878045684e-02 2.480199987408752515e-04
1.944036498768408137e+03 1.097657972994718276e-02 2.480199987408752515e-04
1.944042712350080137e+03 1.269066032033696820e-02 2.480199987408752515e-04
1.944048851816762863e+03 1.219274975045428130e-02 2.480199987408752515e-04
1.944054978951182193e+03 1.182838794703623339e-02 2.480199987408752515e-04
1.944061105973987878e+03 1.183863045807250283e-02 2.480199987408752515e-04
1.944067232885167186e+03 1.152691507994908077e-02 2.480199987408752515e-04
1.944073359684709430e+03 1.090932767918651770e-02 2.480199987408752515e-04
1.944079546720944563e+03 7.570464047148751756e-03 2.480199987408752515e-04
1.944085711027243860e+03 5.809958966939350253e-03 2.480199987408752515e-04
1.944091837446000000e+03 5.029556762849204075e-03 2.480199987408752515e-04
1.944097963753067461e+03 5.150855082575181258e-03 2.480199987408752515e-04
1.944104089948435558e+03 4.296187312267951870e-03 2.480199987408752515e-04
1.944110216032092012e+03 4.276072966052103450e-03 2.480199987408752515e-04
1.944116374765293131e+03 6.342394146680082473e-03 2.480199987408752515e-04
1.944122565667776371e+03 6.098430913058720815e-03 2.480199987408752515e-04
1.944128691370406614e+03 5.922090060755695259e-03 2.480199987408752515e-04
1.944134816961274737e+03 6.543786455495168713e-03 2.480199987408752515e-04
1.944140942440368008e+03 6.390889673680444187e-03 2.480199987408752515e-04
1.944147067807676194e+03 4.894035886964064400e-03 2.480199987408752515e-04
1.944153196479282769e+03 4.965062286689787482e-03 2.480199987408752515e-04
1.944159415735480479e+03 4.934373604943857738e-03 2.480199987408752515e-04
1.944165540721522348e+03 4.600041861084583870e-03 2.480199987408752515e-04
1.944171665595728200e+03 3.597890853548780122e-03 2.480199987408752515e-04
1.944177790358085531e+03 5.441212963701610658e-03 2.480199987408752515e-04
1.944183915008582517e+03 6.043373329672816277e-03 2.480199987408752515e-04
1.944190039547207789e+03 7.322282162631083349e-03 2.480199987408752515e-04
1.944196233538560818e+03 8.905029434836064794e-03 2.480199987408752515e-04
1.944202385496465922e+03 1.042139547456783985e-02 2.480199987408752515e-04
1.944208509653546116e+03 9.597676792025784664e-03 2.480199987408752515e-04
1.944214633698703892e+03 7.546987486515032914e-03 2.480199987408752515e-04
1.944220757631927199e+03 9.161119605980878877e-03 2.480199987408752515e-04
1.944226881453204214e+03 7.925800906471866525e-03 2.480199987408752515e-04
1.944233041586777290e+03 8.160254164457179243e-03 2.480199987408752515e-04
1.944239225692353330e+03 7.698349808883776964e-03 2.480199987408752515e-04
1.944245349131844705e+03 5.987536787426787736e-03 2.480199987408752515e-04
1.944251472459339766e+03 4.349740827176743277e-03 2.480199987408752515e-04
1.944257595674825779e+03 4.869547226890116182e-03 2.480199987408752515e-04
1.944263718778291377e+03 4.349329575702772649e-03 2.480199987408752515e-04
1.944269843292470568e+03 2.690331716255699081e-03 2.480199987408752515e-04
1.944276061306298743e+03 1.425232435667676215e-03 2.480199987408752515e-04
1.944282184027738367e+03 3.420098479012941505e-04 2.480199987408752515e-04
1.944288306637106643e+03 1.184738059781225827e-03 2.480199987408752515e-04
1.944294429134392203e+03 8.749154386358617714e-04 2.480199987408752515e-04
1.944300551519582541e+03 1.095613044942239439e-03 2.480199987408752515e-04
1.944306673792665833e+03 1.037378250818045845e-03 2.480199987408752515e-04
1.944312857193551281e+03 -6.871701555514967818e-04 2.480199987408752515e-04
1.944319014338338320e+03 1.162970015762470688e-03 2.480199987408752515e-04
1.944325136229116424e+03 6.566874354218255310e-04 2.480199987408752515e-04
1.944331258007737006e+03 9.680070801530561795e-04 2.480199987408752515e-04
1.944337379674188014e+03 1.553663628728191521e-03 2.480199987408752515e-04
1.944343501228458081e+03 6.425934297913941029e-04 2.480199987408752515e-04
1.944349645207161302e+03 4.939733662465764508e-04 2.480199987408752515e-04
1.944355840060755327e+03 -1.290609309253075042e-03 2.480199987408752515e-04
1.944361961232478507e+03 1.959975837929103359e-03 2.480199987408752515e-04
1.944368082291970040e+03 2.548454363552988405e-03 2.480199987408752515e-04
1.944374203239217195e+03 2.442109711132738666e-03 2.480199987408752515e-04
1.944380324074209057e+03 1.156083789851484588e-03 2.480199987408752515e-04
1.944386444796933120e+03 1.639102067453174260e-03 2.480199987408752515e-04
1.944392643260718614e+03 3.179413961954287784e-03 2.480199987408752515e-04
1.944398781644300698e+03 2.468056623029479292e-03 2.480199987408752515e-04
1.944404901984198432e+03 1.425867179703709312e-03 2.480199987408752515e-04
1.944411022211777663e+03 1.191865819522115819e-03 2.480199987408752515e-04
1.944417142327026568e+03 1.756638005188160268e-03 2.480199987408752515e-04
1.944423262329933550e+03 3.342867649838183065e-04 2.480199987408752515e-04
1.944429417564227379e+03 4.227611494820419924e-04 2.480199987408752515e-04
1.944435597461688758e+03 1.213880763607558342e-03 2.480199987408752515e-04
1.944441717081527941e+03 1.352528586499320224e-03 2.480199987408752515e-04
1.944447836588973814e+03 2.371786950178189027e-04 2.480199987408752515e-04
1.944453955984015238e+03 5.845336593112067944e-04 2.480199987408752515e-04
1.944460075266639933e+03 5.433850661290827487e-05 2.480199987408752515e-04
1.944466194436835394e+03 3.786962924340436494e-04 2.480199987408752515e-04
1.944472399749334954e+03 7.714840572227654953e-04 2.480199987408752515e-04
1.944478527581062053e+03 8.245881094776985132e-04 2.480199987408752515e-04
1.944484646367909590e+03 4.574717046343060203e-04 2.480199987408752515e-04
1.944490765042277872e+03 -1.761250695626200968e-03 2.480199987408752515e-04
1.944496883604154618e+03 -5.747954071874774359e-04 2.480199987408752515e-04
1.944503002053527780e+03 -4.268243370294757437e-05 2.480199987408752515e-04
1.944509160324698087e+03 3.475189762297663525e-04 2.480199987408752515e-04
1.944515333479902438e+03 -1.098115978631342832e-03 2.480199987408752515e-04
1.944521451545686205e+03 3.093876973193751458e-04 2.480199987408752515e-04
1.944527569498915227e+03 -3.763317105583908659e-04 2.480199987408752515e-04
1.944533687339578591e+03 1.449471345750036810e-04 2.480199987408752515e-04
1.944539805067663337e+03 1.282063177041796974e-03 2.480199987408752515e-04
1.944545922683158551e+03 1.132845781202788168e-03 2.480199987408752515e-04
1.944552126620400259e+03 3.215660942767645161e-03 2.480199987408752515e-04
1.944558252119402141e+03 1.998476935179164908e-03 2.480199987408752515e-04
1.944564369351027381e+03 2.353431288631573082e-03 2.480199987408752515e-04
1.944570486470010565e+03 1.641984286828505370e-03 2.480199987408752515e-04
1.944576603476341688e+03 1.897361142927618928e-03 2.480199987408752515e-04
1.944582720370007337e+03 1.658792503136874690e-03 2.480199987408752515e-04
