SOURCE_ID,ra,dec,parallax,pmra,pmdec,radial_velocity,U,V,W
5222018879990530304,133.76679892825808,-71.59438347686567,56.893428820070795,-209.77226835382132,511.9374134091,36.97942,-23.450733798690123,49.75076719515197,-21.619568588280288
6704729998176610560,282.1738959853103,-46.78456776742396,56.89817057383511,179.82920331163132,123.82926236327273,24.910454,19.82812031254424,-20.863856545554302,-11.089961713599255
3022439786949104256,86.79036793853982,-5.205626492923773,56.92685989973336,532.052844373947,-554.2027878058975,-58.062572,-47.70805497095538,-59.4323961772702,-40.69174376384888
3574445407785255296,182.18346204777117,-11.564004075631763,56.9271025394594,247.8572944381573,-329.2359913917557,55.30713,-47.866810066059244,-22.479749787347558,-37.94684160465484
4843073709303881728,59.15194648780565,-41.3431573010344,56.93518463192297,61.16620373779859,92.71346224911625,25.743538,8.152768517457691,23.582325772218937,-11.209872242638914
6187271616797377152,195.5854255859645,-26.787999682498896,56.940706141472994,-157.13294593407787,-199.6682937599104,-17.564426,18.804495916887085,18.82626867688602,-6.922843776716847
6704729998176610176,282.1734710667595,-46.78513435053777,56.94227497548855,215.48376576183102,135.85768760315497,24.324022,22.786100731475067,-20.55558651489397,-9.982614759650847
1521686782461765888,191.2454554246112,39.27953401498874,56.95876286948424,-359.69874606984007,139.01619673413714,80.49385,-59.76503655649949,18.639347702317398,59.916815170453845
4634528720388462592,4.063774501401125,-79.85142960812378,56.96442817792121,434.10486443632266,-56.339342290818315,-6.068909,-8.230244139001417,35.631708918958545,5.147844964342105
3794437034301022720,177.98105299187364,-1.5263271044381868,56.97680212598051,142.66440437646853,-159.6557531652395,-14.76747,14.68849790889221,-12.39484959698418,-12.885296571386066
3270590765246119168,56.990319881953134,2.7859304481715994,56.98699835001791,-394.40963777471956,-425.07596072307103,8.609605,33.13402852391059,-9.221194467658284,-34.89973861797763
3652910371473481344,216.9820370876051,-0.3751301143973934,57.006734674447905,-361.152087756778,41.69856951157166,-11.716808,-8.724902883666608,31.024959718990914,3.544137802287944
854769861377131520,157.92955101375554,57.11663057616428,57.0099591956078,-67.16367753571639,172.77885124555536,-4.5957246,15.591638702157676,-0.2953771364502578,3.940813487682022
1056860923195191936,179.45874784377168,66.56193013560468,57.02006832111263,109.33216829658735,-67.73223096585087,-11.727797,-0.5874532686044953,-9.084391101997657,-12.99993382891128
3639794778302745088,214.7908814924196,-7.30667887896665,57.04385335885026,-1118.0262558542368,-758.5788957011164,50.699116,-87.7269566424497,52.183229802321534,-68.97560526200482
4708990018643008896,14.305598383824345,-64.25584867932709,57.05037620449294,350.8539948968177,180.3744943668976,15.236701,12.29080736898209,33.22050583675295,-7.214342282834077
4115142207982341504,260.2528256191622,-21.113836771487914,57.082026982302544,265.54277639920025,-202.58434438495422,-8.734001,24.139524935327607,10.269417752577638,-12.548319158514754
1941011930001137280,358.73570743127874,50.60416096368615,57.08385083386826,53.66757665267041,10.179843746518875,-14.497996,-9.754060976125736,4.673123400167377,-10.667219044562051
4439625337884136064,246.98599858553348,7.304267325477117,57.08662660750707,-248.797044307101,-264.6607953621499,-36.423195,-5.983830995166193,38.75760216445904,-26.429860978021868
1323427759184545536,240.26003097651244,33.30007876899923,57.107641921520774,-198.27831508830613,-772.2452745156925,17.878246,-39.16235266087744,-35.36868318575753,-43.76263369587065
4007861690179758464,180.57132237225557,28.587065674736987,57.1228337797663,-787.3459385091131,-47.74205699185505,29.6625,-28.592292025048387,65.05785577573613,10.714334459580213
150510158159630848,65.74709242385883,25.986214128203905,57.13742376307435,34.45226643644329,-244.5691076182084,-19.362022,-6.103321399145469,-6.588384699787274,-26.723089613201587
5099657838705246464,49.20045146171961,-21.42329896317613,57.15716158056792,257.24553232166903,137.23710284638327,27.035109,3.010271000802058,36.13948688584382,0.7209607725822202
2460900300786503296,28.463444196062127,-10.538363291653994,57.172629208895245,618.2171154865605,-271.46524983579775,16.10984,-14.12560556850697,50.64972768258189,-25.075281638417493
5745027011945719808,142.23139279408022,-7.373125706203785,57.177013521656534,-166.48824792113803,-712.628733043888,7.7289605,8.38864951352542,10.962165713101102,-59.58643459446697
1808403096750183168,304.6864711011813,15.845915475210456,57.17902406757408,174.2356384799086,-59.45193621064845,-13.185806,5.425126598618171,17.54424521520266,-8.342007927693162
5745027080665197696,142.221481136971,-7.374232498035431,57.182121245276576,-160.24719942691652,-714.2589440438635,8.506141,7.477724893677635,11.012056563757206,-59.81498183955831
2246581329639103872,304.3858330649528,66.85501172532437,57.20405217305612,468.6837090609632,297.58896862597277,-4.579637,18.229220247250666,42.13423712077449,5.482215016073338
4899957905439568256,1.5820789842236815,-65.84297370856557,57.231557668515876,197.38727769069425,-549.3192316907192,2.1553261,-41.06923564931336,15.221443876183798,-20.586913160810404
6600863910701061632,339.71603972979403,-32.27585374173224,57.269716009408334,113.62870517172954,-36.25619415126588,2.4904501,3.7325296656717426,8.647877747594967,-3.8672707717664627
3654496279558010624,215.81468026516512,1.2394413528832344,57.27057989858388,223.53142956437674,-478.2748533208476,-19.208466,25.70533987150491,-4.267456206854568,-39.9945799700429
4819591920506512768,81.12595314463759,-38.96990653268172,57.270606177637426,43.15888445933031,-57.27570674197477,32.17884,-0.13019431872781684,22.323989863626675,-23.923595123581325
6437366909611503104,276.58219550905926,-65.79742068685235,57.2722355082105,-12.15594389013826,-619.3792414100429,20.370968,-5.40228126505173,38.04041603829778,-39.59783177494098
327930412432710784,34.76619227303068,35.353267261882834,57.32757671364863,670.5315933488657,-427.41164802864705,-28.733746,-34.06969463549185,43.8465914086552,-45.451613109667576
2115454019586473600,274.1294426896613,45.559353179996606,57.34147108183511,-13.058397584617037,337.3567409200358,-38.53675,-4.453639038624303,46.69529274853848,-7.98687130220377
4202659377841518720,285.81106903339054,-9.535830690792572,57.3561078931677,-35.05193396912522,-84.22885764518423,36.344868,6.66425693535899,-34.16627317488346,-12.886354321184898
3381727613874753536,103.82759156605087,25.375803135431426,57.45588658838684,-37.59497086966134,24.233724290764933,-15.0050955,6.456940470291435,-13.255141343234586,-4.623966391796785
4912898156569562624,26.623503842306945,-53.65951511605823,57.45842526968323,162.07813569928675,-104.43623156551917,28.145023,2.712993354940153,16.317801455257552,-27.77693751445469
5013816835621197440,19.314706660000688,-35.716660593031186,57.46122063746988,92.13259892481284,-172.77393264283643,43.13201,22.681825299317207,16.00372744682949,-36.7521916056371
5989102478619519616,235.2963466961976,-44.6623899936602,57.475860390190874,-169.10565112984054,-266.39145844308257,-3.9631126,-1.068540023051485,22.954924134961857,-12.841565223811484
151650076838458112,69.20216846208109,27.13153567911015,57.487253800399245,232.1700243472911,-147.48090257579935,40.179913,-3.2314176515794935,45.41105013814264,7.500203558486007
1683677624423753600,181.73929146876443,70.13125566823332,57.497273182551076,223.35845628177069,64.66659890075661,-19.04394,12.0402297848122,-18.058084855063566,-16.098305141164193
6885342959337741184,316.7950084194887,-13.923149827313203,57.524001324810676,382.9693935001427,-50.69305800739494,-33.156113,-2.584140605730448,45.72462300086312,3.9232282434323933
1212774313804554752,227.52009755174592,19.355624418458614,57.57386395195421,5.824697688443393,-452.21330980585014,14.730082,-17.365650274515694,-19.674786492482802,-30.247499156511633
2052469973468984192,293.41564074205075,39.52496479259567,57.57447740279424,225.10098898176477,-421.32616620115186,-5.442873,24.11278843860524,-9.041358804226801,-30.222305808452415
2453195851012123904,26.781623953195012,-14.411598506271671,57.593140313209055,-85.99307821312065,146.41268222664948,1.4320745,7.105165478219086,-4.342334224583891,11.315534719020755
6885342955043185664,316.7949222594963,-13.924162070814452,57.59737849973427,357.22034524141895,-19.088068029410458,-32.257675,-2.96957693131696,43.12412856675428,6.237550264664028
4276632394156013440,276.022285849461,1.6867594792255736,57.60111381751596,150.4381684937581,-238.4566667773612,-75.369865,4.469049483118617,75.64590181124089,-21.834592331344094
4745373133284418816,40.64179116281783,-50.7993179041391,57.613144345224306,333.7156354272668,219.42328991689652,16.935308,0.8538367537191232,36.91978754090833,-1.7127325029402791
4912580642524184960,25.62339159017506,-53.74129984828599,57.640899065213326,166.04054972266235,-105.4958102197813,27.639664,2.526001430810708,16.356339953882856,-27.41871578649439
4525711600783788160,279.38295544494116,20.51039866122592,57.643049612504264,86.31197011818891,-287.45523086913096,-83.56431,-4.406506396881673,70.20507323244773,-51.42032967868965
5642693123990628480,132.54220377468857,-28.367734260766717,57.65828450406593,25.19519823478042,66.48363886579148,11.898582,-10.361135256073847,8.226793668448545,-0.8436823448695625
5819260642586368896,243.27172696880103,-70.15478761691558,57.67812765563955,-226.37907418217964,-571.5951513639637,-17.340195,5.904125045557396,53.092764931692784,0.36215352872306017
3210711671234654848,82.46542963883634,-3.4437902080605616,57.76065150201339,-298.4869476127136,-473.2295743216558,21.368414,26.776539709504842,15.620645080535159,-40.05184344608434
3612684120096472192,209.5658446545277,-12.049543189658584,57.793838729658155,-337.7883113194486,42.78595581742945,-44.392994,23.45345716199786,45.1594095421121,12.69951074059993
3865002247461685248,164.12717870622868,7.3881302560914115,57.802414105257114,-256.99164425032006,-77.40965166891915,5.318315,-0.09385856909394902,21.93846367461802,-5.6119028179978505
6469383588698276480,306.90363380423844,-54.88222294269785,57.820213684122294,-258.0527991448317,200.5467416899437,42.648964,5.889934472819971,-43.07732651174426,-25.427158432478283
518201792978856960,27.965500107121475,64.43411796149833,57.82485245468829,237.44135897583192,-193.60692747819806,-13.223567,-1.5224045841606602,21.230573039030038,-18.778322642465778
4879015915487168384,69.23691490050261,-29.056920485148602,57.825885930820085,514.4795621188998,176.00594087645314,37.464024,-25.343191382713623,52.12604950755145,-5.582813545497232
6747926786376161536,295.96569928530664,-32.40297314008056,57.826542830795674,-24.45699525656009,-415.51394527822066,26.636501,0.05211031096758201,-4.6861962400890285,-43.032909528869375
3080857458209146368,117.42488030146365,-3.3430177047924063,57.82727373632857,-161.90404158831535,-55.70959951657244,5.456342,9.394529260339858,10.711539952307024,-4.8772786034134965
5274724279106403968,120.63020270507427,-66.0264302882151,57.85218481205627,-152.10436441735217,-114.96084129646175,45.51187,5.688345219832392,14.855737458864612,-45.41319341580931
5274724279107404544,120.62821794590563,-66.02152050399158,57.86591201093473,-158.11015125099058,-130.71208568275858,45.14768,6.782724561953672,13.967916089554784,-45.603072671060175
3293154736711966976,72.19715787165818,10.05039445254577,57.895585590339024,-58.97812989886889,-82.49711408398231,10.349958,8.074140503776912,9.34902707924931,-4.84496398651011
5621702867205993088,133.36719129706654,-39.41148570847527,57.910705296936804,-379.3116165744459,-23.51400196095271,-2.25844,24.609507548285308,19.164146794752906,-0.05327412460927514
1501656395023984640,205.02996115271677,43.77856287118751,57.91664658888077,-1083.8719435582993,304.4889140610798,-41.036236,4.935631371659647,100.21449000050406,-10.397431075930902
4418203587193988480,228.45641359277727,-1.3536263795284098,57.92051412635043,-1270.3904654631415,-503.6710789895851,-69.63379,-31.00642473313391,121.78652647225658,-39.566198201858874
3382815271394515072,100.31646403844066,23.956486287144624,57.945132108394745,205.77614745978408,-276.6041344023972,-44.59426,-10.909620185959767,-34.06887291168551,-38.78667456780121
5418335478542731136,149.15633933192322,-42.57674974567625,57.94579401825165,346.83780441082763,-531.8437663739466,-3.7841768,13.119144056696381,-40.88254136388618,-29.478840275029746
1327542647092300288,248.86504278663952,35.015360313741624,57.99229457212472,139.43900832507688,-143.591325110519,1.8431973,7.658755839666314,-11.799778116549325,-8.555455620456069
5169649072437050496,50.446960911897975,-6.673604628558178,57.99341505221649,323.46374433498465,-47.60365456791931,26.231102,-4.0838817778221514,36.57645629479693,-6.913229848163157
1917144384415057536,349.35036162020157,38.209660795352406,58.019828368506495,-218.98493426659905,-422.5056865370876,-5.5998774,13.353759180116045,-20.716659047580524,-30.588356496637047
43335537119385216,55.93925502483873,16.66589025058141,58.0275673632229,156.2768819919176,-310.11156313821385,33.863644,11.662023168004524,40.04511513612157,-14.558113122275788
6674554829263069440,309.34041351902783,-46.73127945877358,58.03165020800037,-4.014624520790251,-12.323532439248247,3.7750773,0.9219895298988472,-1.6421552908367374,-3.438811481103599
43335880716390784,55.96975018897759,16.670623365429,58.03610684428783,157.85487482673597,-316.1987017758971,34.097134,11.740518369352957,40.426083963123396,-14.960589121983833
4046709772499428608,278.8398616374994,-31.39568119569199,58.048571485811415,23.625422505302122,-383.0911858920407,-6.3905973,-1.4363639286214913,21.7906755437026,-23.37516209306854
3428298528382128000,88.25801375874899,25.12803987623394,58.055093623018344,86.51734347083926,-171.0490845098692,75.68897,-4.797890404402987,74.63715906203286,19.49561644062256
1453180404823190912,213.48577785677375,30.21796521269984,58.05857635765425,-398.1175434969371,175.11404112800614,-16.512297,-0.032667561973634796,38.95359867712872,4.044677509855901
4046709875578636672,278.84201284819926,-31.396680739248108,58.07823912158141,28.532277004295015,-380.0025938066515,-10.501681,-1.5603952253757754,25.18187703773921,-21.004244900479666
