# Wlen(nm) Flux Flux_err
1.923854711285196117e+03 6.334451056353571823e-04 1.079803234197051944e-04
1.923861377973237722e+03 3.661315265390176904e-04 1.079803234197051944e-04
1.923867871093763824e+03 -1.112919500180740984e-04 1.079803234197051944e-04
1.923874435071221114e+03 1.804823668280341326e-04 1.079803234197051944e-04
1.923881030465954382e+03 9.256733681933453995e-04 1.079803234197051944e-04
1.923887494586084131e+03 5.632879789644278492e-04 1.079803234197051944e-04
1.923894186371403521e+03 -2.855437547251730643e-05 1.079803234197051944e-04
1.923900653339648443e+03 6.471701101129273201e-05 1.079803234197051944e-04
1.923907241986238205e+03 8.050908078822819648e-04 1.079803234197051944e-04
1.923913811656590497e+03 4.259130452063306896e-04 1.079803234197051944e-04
1.923920296987418169e+03 2.891282003934348517e-04 1.079803234197051944e-04
1.923926969536808883e+03 1.330712205777659189e-05 1.079803234197051944e-04
1.923933433036573888e+03 -1.986196901669099542e-04 1.079803234197051944e-04
1.923940045316905525e+03 1.155161166786607780e-03 1.079803234197051944e-04
1.923946590297666717e+03 2.260322520197114056e-03 1.079803234197051944e-04
1.923953098833806735e+03 2.211028363069967185e-03 1.079803234197051944e-04
1.923959747121790087e+03 3.397120534471011178e-04 1.079803234197051944e-04
1.923966210183072462e+03 -1.291339115106111129e-03 1.079803234197051944e-04
1.923972845061265389e+03 -3.083832866511208165e-03 1.079803234197051944e-04
1.923979366387716027e+03 3.822144970511881013e-04 1.079803234197051944e-04
1.923985897093086123e+03 -2.957618978772812764e-03 1.079803234197051944e-04
1.923992522155144343e+03 -5.453043211317721434e-03 1.079803234197051944e-04
1.923998984777679198e+03 5.460341160535460425e-03 1.079803234197051944e-04
1.924005641217358288e+03 3.242524363195357570e-03 1.079803234197051944e-04
1.924012139925272322e+03 1.132990406461936977e-03 1.079803234197051944e-04
1.924018691763297056e+03 2.434568634523837788e-03 1.079803234197051944e-04
1.924025294635404180e+03 1.550153345593938961e-03 1.079803234197051944e-04
1.924031756818925487e+03 1.865667110380904827e-03 1.079803234197051944e-04
1.924038433783224946e+03 -6.982893436783413690e-04 1.079803234197051944e-04
1.924044910908867223e+03 -1.639803507847660850e-03 1.079803234197051944e-04
1.924051482842478208e+03 3.240374159407298309e-04 1.079803234197051944e-04
1.924058064561101901e+03 -9.145898831139744663e-05 1.079803234197051944e-04
1.924064531286627243e+03 -4.193408765407287062e-04 1.079803234197051944e-04
1.924071217775527430e+03 -7.819355786123317539e-04 1.079803234197051944e-04
1.924077679337032350e+03 -3.110041293728534463e-04 1.079803234197051944e-04
1.924084270328668026e+03 4.130136568342292029e-04 1.079803234197051944e-04
1.924090831930767081e+03 -4.692767377114895225e-04 1.079803234197051944e-04
1.924097317284998780e+03 -1.225449164972116029e-05 1.079803234197051944e-04
1.924103984086447099e+03 1.459405478712579333e-03 1.079803234197051944e-04
1.924110445208298188e+03 1.596242668848613263e-04 1.079803234197051944e-04
1.924117054219904276e+03 -9.177334270179809560e-05 1.079803234197051944e-04
1.924123596742931340e+03 9.561200842148775579e-04 1.079803234197051944e-04
1.924130099687612983e+03 1.057284802265232758e-04 1.079803234197051944e-04
1.924136747839264217e+03 1.153641692662953858e-03 1.079803234197051944e-04
1.924143208521194310e+03 2.240726932262904203e-03 1.079803234197051944e-04
1.924149834514223130e+03 3.719111216175262683e-04 1.079803234197051944e-04
1.924156358996124254e+03 2.367147657549967222e-04 1.079803234197051944e-04
1.924162878492505342e+03 4.770274786155135802e-04 1.079803234197051944e-04
1.924169509032505857e+03 4.248874281754322704e-04 1.079803234197051944e-04
1.924175969274249610e+03 1.416233512932099821e-03 1.079803234197051944e-04
1.924182611209659626e+03 3.075808273573613387e-04 1.079803234197051944e-04
1.924189118688873123e+03 1.125844754315541429e-05 1.079803234197051944e-04
1.924195653697709531e+03 -6.497657067692346735e-04 1.079803234197051944e-04
1.924202267664701822e+03 -1.603983626582387552e-03 1.079803234197051944e-04
1.924208727465992524e+03 5.471909138591658827e-04 1.079803234197051944e-04
1.924215384304248118e+03 1.402468275868078845e-03 1.079803234197051944e-04
1.924221875819706838e+03 4.647861198564715544e-04 1.079803234197051944e-04
1.924228425301261495e+03 3.393000211414356554e-05 1.079803234197051944e-04
1.924235023734379638e+03 2.802035794732234478e-04 1.079803234197051944e-04
1.924241483094950354e+03 8.923006035939338998e-04 1.079803234197051944e-04
1.924248153796022052e+03 1.847076926482929017e-03 1.079803234197051944e-04
1.924254630387152019e+03 3.646106895231815415e-03 1.079803234197051944e-04
1.924261193301192179e+03 1.023608067135035882e-03 1.079803234197051944e-04
1.924267777240064788e+03 3.381124768983636859e-03 1.079803234197051944e-04
1.924274236159648808e+03 2.605011384503808092e-03 1.079803234197051944e-04
1.924280919683011916e+03 1.024513819153338810e-03 1.079803234197051944e-04
1.924287382389734375e+03 -4.453357782746315808e-04 1.079803234197051944e-04
1.924293957695533436e+03 2.617930457003651151e-04 1.079803234197051944e-04
1.924300528180283891e+03 1.363565743064655772e-03 1.079803234197051944e-04
1.924306995090508963e+03 7.296948798227748806e-04 1.079803234197051944e-04
1.924313673531196628e+03 1.471842149512435317e-03 1.079803234197051944e-04
1.924320131825979388e+03 1.707117280359212374e-03 1.079803234197051944e-04
1.924326718482314845e+03 -3.531267209812248564e-04 1.079803234197051944e-04
1.924333276553561291e+03 -5.092717537389901102e-04 1.079803234197051944e-04
1.924339754383504442e+03 7.607235493303070870e-04 1.079803234197051944e-04
1.924346420841258805e+03 7.091721072273278123e-04 1.079803234197051944e-04
1.924352878694411629e+03 1.093105806291005131e-04 1.079803234197051944e-04
1.924359475659566669e+03 -5.837016925158114607e-04 1.079803234197051944e-04
1.924366022358421787e+03 -1.806474403500411060e-04 1.079803234197051944e-04
1.924372510066162931e+03 2.596617522742100540e-04 1.079803234197051944e-04
1.924379165582299947e+03 3.963080277341444091e-04 1.079803234197051944e-04
1.924385622993554989e+03 9.225601294084159526e-04 1.079803234197051944e-04
1.924392229225317124e+03 7.336520063633975497e-04 1.079803234197051944e-04
1.924398765593388362e+03 9.941285907367949232e-04 1.079803234197051944e-04
1.924405262136511283e+03 1.812000883542945701e-04 1.079803234197051944e-04
1.924411907752841216e+03 -6.038958924155249592e-04 1.079803234197051944e-04
1.924418364721932448e+03 3.381608132132837147e-04 1.079803234197051944e-04
1.924424979177592149e+03 3.527596125282159351e-04 1.079803234197051944e-04
1.924431506256983312e+03 -7.140037968951362245e-05 1.079803234197051944e-04
1.924438010592577484e+03 2.931796719164283323e-04 1.079803234197051944e-04
1.924444647351406502e+03 -4.217374064437484399e-04 1.079803234197051944e-04
1.924451103878064714e+03 2.944994165781363396e-04 1.079803234197051944e-04
1.924457725514419280e+03 4.185024220549724721e-04 1.079803234197051944e-04
1.924464244347728709e+03 2.324778953977995558e-04 1.079803234197051944e-04
1.924470755432386341e+03 3.832253008639579378e-04 1.079803234197051944e-04
1.924477384376516738e+03 9.934540730280000485e-04 1.079803234197051944e-04
1.924483840460475449e+03 5.094510955559851742e-04 1.079803234197051944e-04
1.924490468233822185e+03 -3.833908693332424778e-05 1.079803234197051944e-04
1.924496979864145032e+03 2.623056479604158491e-04 1.079803234197051944e-04
1.924503496653961292e+03 7.805787507220206603e-04 1.079803234197051944e-04
1.924510118826691951e+03 7.163778591169684589e-04 1.079803234197051944e-04
1.924516574467681494e+03 -2.036227198919874487e-04 1.079803234197051944e-04
1.924523207333825212e+03 -4.419828425972478314e-04 1.079803234197051944e-04
1.924529712804752535e+03 -3.968888793305053002e-04 1.079803234197051944e-04
1.924536234255327599e+03 -3.554331612626923241e-04 1.079803234197051944e-04
1.924542850700452163e+03 -3.974904227551376637e-04 1.079803234197051944e-04
1.924549305898206057e+03 -1.136322833938341282e-04 1.079803234197051944e-04
1.924555942812451121e+03 7.374423851043051257e-05 1.079803234197051944e-04
1.924562443168070786e+03 5.621425392921654621e-04 1.079803234197051944e-04
1.924568968234505974e+03 3.624532600668378506e-04 1.079803234197051944e-04
1.924575579996315810e+03 -3.531996151819333392e-04 1.079803234197051944e-04
1.924582034750565072e+03 6.022758014122958897e-05 1.079803234197051944e-04
1.924588674667720397e+03 -5.666065135898274482e-05 1.079803234197051944e-04
1.924595170952617536e+03 4.674826425723483249e-04 1.079803234197051944e-04
1.924601698589518719e+03 7.833993178235237637e-05 1.079803234197051944e-04
1.924608306712801095e+03 3.106821529463936189e-04 1.079803234197051944e-04
1.924614761023278106e+03 3.455295195492053798e-04 1.079803234197051944e-04
1.924621402897654889e+03 6.036966288336597600e-04 1.079803234197051944e-04
1.924627896156910310e+03 -1.081407884251675647e-04 1.079803234197051944e-04
1.924634425318384046e+03 6.296448556213649420e-05 1.079803234197051944e-04
1.924641030848425544e+03 1.348106155961045034e-03 1.079803234197051944e-04
1.924647484714861321e+03 1.448171916614512640e-03 1.079803234197051944e-04
1.924654127500273262e+03 4.872398287590535594e-04 1.079803234197051944e-04
1.924660618779466404e+03 4.702648159333774175e-04 1.079803234197051944e-04
1.924667148419123123e+03 8.569973806270802770e-04 1.079803234197051944e-04
1.924673752401705542e+03 9.611147072547857701e-04 1.079803234197051944e-04
1.924680205823831329e+03 3.873334087701485484e-04 1.079803234197051944e-04
1.924686848473593500e+03 1.466069393815940328e-03 1.079803234197051944e-04
1.924693338818800839e+03 1.922302675580238318e-03 1.079803234197051944e-04
1.924699867889751886e+03 1.067539112834638279e-03 1.079803234197051944e-04
1.924706471371155885e+03 8.575264401007301127e-04 1.079803234197051944e-04
1.924712924348702927e+03 8.536093973332716097e-04 1.079803234197051944e-04
1.924719565815634041e+03 9.882979041431255631e-04 1.079803234197051944e-04
1.924726056273429549e+03 7.970333450532593456e-04 1.079803234197051944e-04
1.924732583728288319e+03 1.690684476636832674e-03 1.079803234197051944e-04
1.924739187755292733e+03 2.019082637652813098e-03 1.079803234197051944e-04
1.924745640287992046e+03 1.659652574483086928e-03 1.079803234197051944e-04
1.924752279524409460e+03 1.072904168398701626e-03 1.079803234197051944e-04
1.924758771141866646e+03 1.649770214068383084e-03 1.079803234197051944e-04
1.924765295932746994e+03 1.728171169847001398e-03 1.079803234197051944e-04
1.924771901552628378e+03 1.080774523707878120e-03 1.079803234197051944e-04
1.924778353640210753e+03 2.044607181826077133e-03 1.079803234197051944e-04
1.924784989597935237e+03 2.365419082217091323e-03 1.079803234197051944e-04
1.924791483422624879e+03 1.853719682110593035e-03 1.079803234197051944e-04
1.924798004501142941e+03 1.887700731159520700e-03 1.079803234197051944e-04
1.924804612761676935e+03 1.851809758815990128e-03 1.079803234197051944e-04
1.924811064403873161e+03 5.672809222376070043e-04 1.079803234197051944e-04
1.924817696034225037e+03 7.410618801129369550e-04 1.079803234197051944e-04
1.924824193114217678e+03 9.824388138324981114e-04 1.079803234197051944e-04
1.924830709431490050e+03 9.922597388242538393e-04 1.079803234197051944e-04
1.924837321380950016e+03 1.102529438288175597e-03 1.079803234197051944e-04
1.924843772577490881e+03 6.381757565578729575e-05 1.079803234197051944e-04
1.924850398831291841e+03 -3.031626286487450347e-04 1.079803234197051944e-04
1.924856900215155520e+03 -7.789857917776484876e-05 1.079803234197051944e-04
1.924863410721799028e+03 -8.063124525603783876e-04 1.079803234197051944e-04
1.924870027408959459e+03 4.865546060619796182e-04 1.079803234197051944e-04
1.924876478159575299e+03 1.007347041651780349e-03 1.079803234197051944e-04
1.924883097987147721e+03 3.630254463548370446e-04 1.079803234197051944e-04
1.924889604723950697e+03 1.003831111915163529e-04 1.079803234197051944e-04
1.924896108370083084e+03 -2.776446072982923972e-04 1.079803234197051944e-04
1.924902730844215739e+03 -2.669109472031108449e-04 1.079803234197051944e-04
1.924909181148636890e+03 1.185588652625746420e-04 1.079803234197051944e-04
1.924915793499802248e+03 1.520615594888127212e-04 1.079803234197051944e-04
1.924922306639113003e+03 2.645309512332934851e-04 1.079803234197051944e-04
1.924928802374350880e+03 6.213939573684264294e-04 1.079803234197051944e-04
1.924935431685228650e+03 1.491822834614364669e-03 1.079803234197051944e-04
1.924941881543185218e+03 1.877958218558501259e-03 1.079803234197051944e-04
1.924948485367265675e+03 2.311791690320462792e-03 1.079803234197051944e-04
1.924955005959151094e+03 1.021718288954310367e-03 1.079803234197051944e-04
1.924961492732611759e+03 1.774749580021134365e-03 1.079803234197051944e-04
1.924968129930506393e+03 3.046578731604670815e-03 1.079803234197051944e-04
1.924974579341728258e+03 3.022025293824634560e-03 1.079803234197051944e-04
1.924981173587545300e+03 2.670072413326252461e-03 1.079803234197051944e-04
1.924987702682573399e+03 2.803582785232393640e-03 1.079803234197051944e-04
1.924994179442873246e+03 2.576613650206333386e-03 1.079803234197051944e-04
1.925000825578558761e+03 3.203251269317585002e-03 1.079803234197051944e-04
1.925007274542775122e+03 2.772855118308156092e-03 1.079803234197051944e-04
1.925013858158649327e+03 3.649095070427657832e-03 1.079803234197051944e-04
1.925020396807888574e+03 4.435617733931085382e-03 1.079803234197051944e-04
1.925026862503142183e+03 4.342387162412033978e-03 1.079803234197051944e-04
1.925033518627890999e+03 3.524977400763568049e-03 1.079803234197051944e-04
1.925039967144832190e+03 3.238967080480555528e-03 1.079803234197051944e-04
1.925046539078583464e+03 2.817026056946522836e-03 1.079803234197051944e-04
1.925053088333602091e+03 3.022991557503092782e-03 1.079803234197051944e-04
1.925059541911424958e+03 3.248412149115026317e-03 1.079803234197051944e-04
1.925066209077010853e+03 5.074860200000499283e-03 1.079803234197051944e-04
1.925072657146405845e+03 4.901438003989421789e-03 1.079803234197051944e-04
1.925079216345352279e+03 3.324859142869570228e-03 1.079803234197051944e-04
1.925085777258220332e+03 3.311783337786287224e-03 1.079803234197051944e-04
1.925092225065994626e+03 5.337942265022612397e-03 1.079803234197051944e-04
1.925098889524014567e+03 6.499703307690376554e-03 1.079803234197051944e-04
1.925105344546001334e+03 6.121016287346316836e-03 1.079803234197051944e-04
1.925111889956960113e+03 6.245351074994923146e-03 1.079803234197051944e-04
1.925118463580248772e+03 6.341579559378483603e-03 1.079803234197051944e-04
1.925124910940046675e+03 5.482510528052969741e-03 1.079803234197051944e-04
1.925131560992233062e+03 5.959636831214368095e-03 1.079803234197051944e-04
1.925138029342123900e+03 5.895289549292116738e-03 1.079803234197051944e-04
1.925144559911409260e+03 5.968842552176449774e-03 1.079803234197051944e-04
1.925151147298190835e+03 6.813481859123443098e-03 1.079803234197051944e-04
1.925157594209741319e+03 6.975998125686247615e-03 1.079803234197051944e-04
1.925164228802113485e+03 6.539332022147653634e-03 1.079803234197051944e-04
1.925170711533276744e+03 6.197754445489130591e-03 1.079803234197051944e-04
1.925177226206702244e+03 6.797220434451931546e-03 1.079803234197051944e-04
1.925183828410550632e+03 6.695865004370545222e-03 1.079803234197051944e-04
1.925190274873582666e+03 6.528936141223795619e-03 1.079803234197051944e-04
1.925196892951656537e+03 6.327359803674697386e-03 1.079803234197051944e-04
1.925203391117962838e+03 6.976349153742209680e-03 1.079803234197051944e-04
1.925209888840837721e+03 7.587872935941208929e-03 1.079803234197051944e-04
1.925216506915830450e+03 8.041675359452445104e-03 1.079803234197051944e-04
1.925222952930072779e+03 7.785167958954598844e-03 1.079803234197051944e-04
1.925229553438861558e+03 7.120123416108793159e-03 1.079803234197051944e-04
1.925236068094684015e+03 7.366215451312251201e-03 1.079803234197051944e-04
1.925242547811817303e+03 7.624129095304825986e-03 1.079803234197051944e-04
1.925249182812532126e+03 7.548843206504510066e-03 1.079803234197051944e-04
