# Wlen(nm) Flux Flux_err
2.352286811683704400e+03 6.060752908353218560e-01 5.219463736391608856e-03
2.352294123634232164e+03 6.134222583589674649e-01 5.219463736391608856e-03
2.352301435437075725e+03 6.172480356063532181e-01 5.219463736391608856e-03
2.352308830321902860e+03 6.159837659899682905e-01 5.219463736391608856e-03
2.352316143416179784e+03 6.209738228522860837e-01 5.219463736391608856e-03
2.352323454717111417e+03 6.222592554753215710e-01 5.219463736391608856e-03
2.352330765870290634e+03 6.323896213537054667e-01 5.219463736391608856e-03
2.352338076875702882e+03 6.337967713101863021e-01 5.219463736391608856e-03
2.352345387733330881e+03 6.392151744204148667e-01 5.219463736391608856e-03
2.352352698443160534e+03 6.418574262559348931e-01 5.219463736391608856e-03
2.352360009005175016e+03 6.365964755981755596e-01 5.219463736391608856e-03
2.352367323637159643e+03 6.266878801069863947e-01 5.219463736391608856e-03
2.352374714031991061e+03 6.114171251134454810e-01 5.219463736391608856e-03
2.352382024091663880e+03 5.883221271966101451e-01 5.219463736391608856e-03
2.352389334003454223e+03 5.549382671733222860e-01 5.219463736391608856e-03
2.352396643767344813e+03 5.061298669256415472e-01 5.219463736391608856e-03
2.352403953383320641e+03 4.475243830526006716e-01 5.219463736391608856e-03
2.352411262851364881e+03 3.804117275757128436e-01 5.219463736391608856e-03
2.352418572171460710e+03 3.093946290229841467e-01 5.219463736391608856e-03
2.352425881343593574e+03 2.446811895495735745e-01 5.219463736391608856e-03
2.352433195489324135e+03 1.887384918166042092e-01 5.219463736391608856e-03
2.352440583060893459e+03 1.552956848326782213e-01 5.219463736391608856e-03
2.352447891730205811e+03 1.509022911385770882e-01 5.219463736391608856e-03
2.352455200251486531e+03 1.724493171236954614e-01 5.219463736391608856e-03
2.352462508624720158e+03 2.120798472477021246e-01 5.219463736391608856e-03
2.352469816849890321e+03 2.659728870177726634e-01 5.219463736391608856e-03
2.352477124926980196e+03 3.333785177825141499e-01 5.219463736391608856e-03
2.352484432855974774e+03 3.966912679756310345e-01 5.219463736391608856e-03
2.352491740636856775e+03 4.491247500571087237e-01 5.219463736391608856e-03
2.352499049331144761e+03 4.959544236742755574e-01 5.219463736391608856e-03
2.352506439041586873e+03 5.370153230664429511e-01 5.219463736391608856e-03
2.352513746319169059e+03 5.674256229535979967e-01 5.219463736391608856e-03
2.352521053448571820e+03 5.850034845011452544e-01 5.219463736391608856e-03
2.352528360429776967e+03 6.015434567189593684e-01 5.219463736391608856e-03
2.352535667262771767e+03 6.102175270785030747e-01 5.219463736391608856e-03
2.352542973947537575e+03 6.153694041894234301e-01 5.219463736391608856e-03
2.352550280484058931e+03 6.212035501968176110e-01 5.219463736391608856e-03
2.352557586872319462e+03 6.236157664300056025e-01 5.219463736391608856e-03
2.352564893112304162e+03 6.221489461900395757e-01 5.219463736391608856e-03
2.352572273994629995e+03 6.112333780394099136e-01 5.219463736391608856e-03
2.352579587845903916e+03 5.990149535084523524e-01 5.219463736391608856e-03
2.352586893582055836e+03 5.873397526880039798e-01 5.219463736391608856e-03
2.352594199169863259e+03 5.774484794669246801e-01 5.219463736391608856e-03
2.352601504609309814e+03 5.736592156319565428e-01 5.219463736391608856e-03
2.352608809900379583e+03 5.805662891485274812e-01 5.219463736391608856e-03
2.352616115043055743e+03 5.917620979242370627e-01 5.219463736391608856e-03
2.352623420037323285e+03 6.049819810600739478e-01 5.219463736391608856e-03
2.352630724883165840e+03 6.257854606958661581e-01 5.219463736391608856e-03
2.352638089840154862e+03 6.403972503338537514e-01 5.219463736391608856e-03
2.352645416297747943e+03 6.486520010698004768e-01 5.219463736391608856e-03
2.352652720639276595e+03 6.502672391052670697e-01 5.219463736391608856e-03
2.352660024832312047e+03 6.453186882072226016e-01 5.219463736391608856e-03
2.352667328876837473e+03 6.351411462443630196e-01 5.219463736391608856e-03
2.352674632772837413e+03 6.207630120275641206e-01 5.219463736391608856e-03
2.352681936520295494e+03 6.063052117161429333e-01 5.219463736391608856e-03
2.352689240119195802e+03 5.926293491480574271e-01 5.219463736391608856e-03
2.352696543569522419e+03 5.780785239240420204e-01 5.219463736391608856e-03
2.352703887622808907e+03 5.625208243775927652e-01 5.219463736391608856e-03
2.352711231662024147e+03 5.504262406815390030e-01 5.219463736391608856e-03
2.352718534607554830e+03 5.428589725372412467e-01 5.219463736391608856e-03
2.352725837404443610e+03 5.369276960416072830e-01 5.219463736391608856e-03
2.352733140052674116e+03 5.350604857021106220e-01 5.219463736391608856e-03
2.352740442552229524e+03 5.365303275797778104e-01 5.219463736391608856e-03
2.352747744903093917e+03 5.368534200034985604e-01 5.219463736391608856e-03
2.352755047105252288e+03 5.407901957107035251e-01 5.219463736391608856e-03
2.352762349158686902e+03 5.427337901045863333e-01 5.219463736391608856e-03
2.352769667325656883e+03 5.463305963912359342e-01 5.219463736391608856e-03
2.352777033926042350e+03 5.511089032546703237e-01 5.219463736391608856e-03
2.352784335474199452e+03 5.535684924689433517e-01 5.219463736391608856e-03
2.352791636873565494e+03 5.587454812179118990e-01 5.219463736391608856e-03
2.352798938124123652e+03 5.608917194704212683e-01 5.219463736391608856e-03
2.352806239225858917e+03 5.623335313395925183e-01 5.219463736391608856e-03
2.352813540178754465e+03 5.626946326023671840e-01 5.219463736391608856e-03
2.352820840982793925e+03 5.629608111670387771e-01 5.219463736391608856e-03
2.352828141637960471e+03 5.628392097259504734e-01 5.219463736391608856e-03
2.352835442144239096e+03 5.619311146858660955e-01 5.219463736391608856e-03
2.352842809864221636e+03 5.640509281786215690e-01 5.219463736391608856e-03
2.352850123226506184e+03 5.679287153273282485e-01 5.219463736391608856e-03
2.352857423226972060e+03 5.733452433760544142e-01 5.219463736391608856e-03
2.352864723078480893e+03 5.811364686225287679e-01 5.219463736391608856e-03
2.352872022781017677e+03 5.879827873134026994e-01 5.219463736391608856e-03
2.352879322334565586e+03 5.921740310906897786e-01 5.219463736391608856e-03
2.352886621739107341e+03 5.976283655583668475e-01 5.219463736391608856e-03
2.352893920994627933e+03 5.995623982980173849e-01 5.219463736391608856e-03
2.352901220101111903e+03 6.013696678691977660e-01 5.219463736391608856e-03
2.352908551424086454e+03 6.013335083250352930e-01 5.219463736391608856e-03
2.352915897851755744e+03 5.979016055736527946e-01 5.219463736391608856e-03
2.352923196451943113e+03 5.952038821057641371e-01 5.219463736391608856e-03
2.352930494903024737e+03 5.901619096207437742e-01 5.219463736391608856e-03
2.352937793204983336e+03 5.890574681116655942e-01 5.219463736391608856e-03
2.352945091357803449e+03 5.862852330845749194e-01 5.219463736391608856e-03
2.352952389361469614e+03 5.818987265275092913e-01 5.219463736391608856e-03
2.352959687215964550e+03 5.808258453890028372e-01 5.219463736391608856e-03
2.352966984921271887e+03 5.786044499291439491e-01 5.219463736391608856e-03
2.352974282477376164e+03 5.734988301675553179e-01 5.219463736391608856e-03
2.352981651711009363e+03 5.682491682326628046e-01 5.219463736391608856e-03
2.352988956535745729e+03 5.616042692430659455e-01 5.219463736391608856e-03
2.352996253585018167e+03 5.531624939842575417e-01 5.219463736391608856e-03
2.353003550485018877e+03 5.433593819452351426e-01 5.219463736391608856e-03
2.353010847235731035e+03 5.348387889862926681e-01 5.219463736391608856e-03
2.353018143837140087e+03 5.294683377267274116e-01 5.219463736391608856e-03
2.353025440289228300e+03 5.295131110901583060e-01 5.219463736391608856e-03
2.353032736591979301e+03 5.301337850012300956e-01 5.219463736391608856e-03
2.353040032745377175e+03 5.321200532923316961e-01 5.219463736391608856e-03
2.353047355052363400e+03 5.317251937068527834e-01 5.219463736391608856e-03
2.353054703465633338e+03 5.352909102414097342e-01 5.219463736391608856e-03
2.353061999111715522e+03 5.395169324470900918e-01 5.219463736391608856e-03
2.353069294608375458e+03 5.464472665266016937e-01 5.219463736391608856e-03
2.353076589955598138e+03 5.575382983223341471e-01 5.219463736391608856e-03
2.353083885153366737e+03 5.701982650028194488e-01 5.219463736391608856e-03
2.353091180201665338e+03 5.780167014304740114e-01 5.219463736391608856e-03
2.353098475100477117e+03 5.866094556229388690e-01 5.219463736391608856e-03
2.353105769849785702e+03 5.889011896675950819e-01 5.219463736391608856e-03
2.353113064449575631e+03 5.925243779845621450e-01 5.219463736391608856e-03
2.353120413003843623e+03 5.931044446910317403e-01 5.219463736391608856e-03
2.353127731470354775e+03 5.943602406206976996e-01 5.219463736391608856e-03
2.353135025562291048e+03 5.923411544473735635e-01 5.219463736391608856e-03
2.353142319504639545e+03 5.869336279117012278e-01 5.219463736391608856e-03
2.353149613297384803e+03 5.840877501431680496e-01 5.219463736391608856e-03
2.353156906940509089e+03 5.764073195734977784e-01 5.219463736391608856e-03
2.353164200433996939e+03 5.672430459629579369e-01 5.219463736391608856e-03
2.353171493777831984e+03 5.601705722982448510e-01 5.219463736391608856e-03
2.353178786971998306e+03 5.534876718692138819e-01 5.219463736391608856e-03
2.353186080016479536e+03 5.421826583955347001e-01 5.219463736391608856e-03
2.353193448682619874e+03 5.329893417557285407e-01 5.219463736391608856e-03
2.353200743333988612e+03 5.207878019252669688e-01 5.219463736391608856e-03
2.353208035870078675e+03 5.041768516773156295e-01 5.219463736391608856e-03
2.353215328256414523e+03 4.771380954907308292e-01 5.219463736391608856e-03
2.353222620492979331e+03 4.352404646963253798e-01 5.219463736391608856e-03
2.353229912579757183e+03 3.834862438516816741e-01 5.219463736391608856e-03
2.353237204516733527e+03 3.265244491591532405e-01 5.219463736391608856e-03
2.353244496303889719e+03 2.788298250657466060e-01 5.219463736391608856e-03
2.353251787941211205e+03 2.489158751636070810e-01 5.219463736391608856e-03
2.353259093583044887e+03 2.495573087863619532e-01 5.219463736391608856e-03
2.353266447910678835e+03 2.794504637030354455e-01 5.219463736391608856e-03
2.353273739039122574e+03 3.288824142491842406e-01 5.219463736391608856e-03
2.353281030017662033e+03 3.853964241486620979e-01 5.219463736391608856e-03
2.353288320846280840e+03 4.373914272962674543e-01 5.219463736391608856e-03
2.353295611524962169e+03 4.760414488393693855e-01 5.219463736391608856e-03
2.353302902053691469e+03 5.033085218062924859e-01 5.219463736391608856e-03
2.353310192432450549e+03 5.268434252031554133e-01 5.219463736391608856e-03
2.353317482661224403e+03 5.450052309256716576e-01 5.219463736391608856e-03
2.353324772739995751e+03 5.599783362816790344e-01 5.219463736391608856e-03
2.353332086798164255e+03 5.711389181860622166e-01 5.219463736391608856e-03
2.353339428998966923e+03 5.825523932671174965e-01 5.219463736391608856e-03
2.353346718568322558e+03 5.856387777357469071e-01 5.219463736391608856e-03
2.353354007987606110e+03 5.802648307890034829e-01 5.219463736391608856e-03
2.353361297256802573e+03 5.688995394524860583e-01 5.219463736391608856e-03
2.353368586375896029e+03 5.429102865527266619e-01 5.219463736391608856e-03
2.353375875344869200e+03 5.114054761184811948e-01 5.219463736391608856e-03
2.353383164163705715e+03 4.691120682072356107e-01 5.219463736391608856e-03
2.353390452832390565e+03 4.131086299665347461e-01 5.219463736391608856e-03
2.353397741350906017e+03 3.550115834585025332e-01 5.219463736391608856e-03
2.353405057673062402e+03 3.020975286023951378e-01 5.219463736391608856e-03
2.353412393895575406e+03 2.697808171987098325e-01 5.219463736391608856e-03
2.353419681904135359e+03 2.626334083400598818e-01 5.219463736391608856e-03
2.353426969762456338e+03 2.843725411478051912e-01 5.219463736391608856e-03
2.353434257470523789e+03 3.333011807576401475e-01 5.219463736391608856e-03
2.353441545028319979e+03 3.978511850995261057e-01 5.219463736391608856e-03
2.353448832435829445e+03 4.600675419012736911e-01 5.219463736391608856e-03
2.353456119693035362e+03 5.104407005976987488e-01 5.219463736391608856e-03
2.353463406799921813e+03 5.432749598922670398e-01 5.219463736391608856e-03
2.353470693756473338e+03 5.667899752817457948e-01 5.219463736391608856e-03
2.353478006184424430e+03 5.821443826082216555e-01 5.219463736391608856e-03
2.353485342583031525e+03 5.909616946032194562e-01 5.219463736391608856e-03
2.353492629029085947e+03 5.945434928833481791e-01 5.219463736391608856e-03
2.353499915324735412e+03 5.978345151942832114e-01 5.219463736391608856e-03
2.353507201469963093e+03 5.957784486224234621e-01 5.219463736391608856e-03
2.353514487464752619e+03 5.911270324733147730e-01 5.219463736391608856e-03
2.353521773309088985e+03 5.799952806715631404e-01 5.219463736391608856e-03
2.353529059002954909e+03 5.648340810949625812e-01 5.219463736391608856e-03
2.353536344546333567e+03 5.511192973663938677e-01 5.219463736391608856e-03
2.353543629939209495e+03 5.340032791289759384e-01 5.219463736391608856e-03
2.353550932308904976e+03 5.166127710593213518e-01 5.219463736391608856e-03
2.353558275043842059e+03 4.948115082046707358e-01 5.219463736391608856e-03
2.353565559925680191e+03 4.622361022939751596e-01 5.219463736391608856e-03
2.353572844656945563e+03 4.262401512960002359e-01 5.219463736391608856e-03
2.353580129237622714e+03 3.746976674518356365e-01 5.219463736391608856e-03
2.353587413667695273e+03 3.147522195204566775e-01 5.219463736391608856e-03
2.353594697947145960e+03 2.536771903221400892e-01 5.219463736391608856e-03
2.353601982075958858e+03 1.977725089235176648e-01 5.219463736391608856e-03
2.353609266054117597e+03 1.638322594824758727e-01 5.219463736391608856e-03
2.353616549881605806e+03 1.591634373105828837e-01 5.219463736391608856e-03
2.353623836023134118e+03 1.860427665951990828e-01 5.219463736391608856e-03
2.353631191260494234e+03 2.394844575044337009e-01 5.219463736391608856e-03
2.353638474576402587e+03 3.064769714996086192e-01 5.219463736391608856e-03
2.353645757741571742e+03 3.695993127193841765e-01 5.219463736391608856e-03
2.353653040755984875e+03 4.224368467260332105e-01 5.219463736391608856e-03
2.353660323619625160e+03 4.641568075342685784e-01 5.219463736391608856e-03
2.353667606332475316e+03 4.961046996911853135e-01 5.219463736391608856e-03
2.353674888894521700e+03 5.204124624935320131e-01 5.219463736391608856e-03
2.353682171305746124e+03 5.465566888517054966e-01 5.219463736391608856e-03
2.353689453566131760e+03 5.701797560168595513e-01 5.219463736391608856e-03
2.353696735675663604e+03 5.978854474267236707e-01 5.219463736391608856e-03
2.353704072842963797e+03 6.143026664992534691e-01 5.219463736391608856e-03
2.353711372963717167e+03 6.354885178237856813e-01 5.219463736391608856e-03
2.353718654561073890e+03 6.536058690187507292e-01 5.219463736391608856e-03
2.353725936007507698e+03 6.715357510416637421e-01 5.219463736391608856e-03
2.353733217303000401e+03 6.842245550994852099e-01 5.219463736391608856e-03
2.353740498447536083e+03 6.923158768017781961e-01 5.219463736391608856e-03
2.353747779441097919e+03 6.972838155698091178e-01 5.219463736391608856e-03
2.353755060283671810e+03 7.005536418567467338e-01 5.219463736391608856e-03
2.353762340975239113e+03 7.019209578047196363e-01 5.219463736391608856e-03
2.353769621515784365e+03 6.984407854946652616e-01 5.219463736391608856e-03
2.353776929501265386e+03 6.917939777096618892e-01 5.219463736391608856e-03
2.353784255070067957e+03 6.818690474830439996e-01 5.219463736391608856e-03
2.353791535097895121e+03 6.732930376579846499e-01 5.219463736391608856e-03
2.353798814974630204e+03 6.660733886368304102e-01 5.219463736391608856e-03
2.353806094700256835e+03 6.555217863677239576e-01 5.219463736391608856e-03
2.353813374274760008e+03 6.473635561271530170e-01 5.219463736391608856e-03
2.353820653698121532e+03 6.397369984229177575e-01 5.219463736391608856e-03
2.353827932970325946e+03 6.344066346727361694e-01 5.219463736391608856e-03
