1.826634361186563183e+03 1.531519429736897392e-02
1.826643494381201890e+03 2.246262550043106807e-02
1.826652627621506781e+03 3.117127378665718318e-02
1.826661760907478538e+03 4.130485908799557543e-02
1.826670894239116024e+03 5.265567270236214126e-02
1.826680027616420602e+03 6.496977484907261180e-02
1.826689161039392275e+03 7.795336250326931338e-02
1.826698294508031040e+03 9.122153754169980144e-02
1.826707428022337581e+03 1.041878633940390153e-01
1.826716561582311442e+03 1.159024733400742524e-01
1.826725695187953306e+03 1.247961104492496948e-01
1.826734828839263400e+03 1.284369688227959272e-01
1.826743962536241952e+03 1.239858447045339984e-01
1.826753096278888734e+03 1.104156401723450642e-01
1.826762230067204655e+03 9.203482276618341063e-02
1.826771363901189488e+03 7.954536018156421751e-02
1.826780497780843689e+03 8.484700764586386446e-02
1.826789631706167711e+03 1.123765184740927736e-01
1.826798765677161100e+03 1.555747851946884253e-01
1.826807899693824311e+03 2.024686792919110911e-01
1.826817033756157798e+03 2.440500019859030423e-01
1.826826167864162244e+03 2.775011238277338976e-01
1.826835302017836511e+03 3.040477360708107590e-01
1.826844436217182420e+03 3.258903890949054194e-01
1.826853570462198832e+03 3.447140987279236346e-01
1.826862704752887112e+03 3.615208529523447067e-01
1.826871839089246578e+03 3.768758640882556854e-01
1.826880973471277912e+03 3.911065682418202183e-01
1.826890107898981114e+03 4.044069123376738961e-01
1.826899242372357094e+03 4.168983289651356783e-01
1.826908376891405169e+03 4.286624795807976174e-01
1.826917511456125794e+03 4.397606168072907273e-01
1.826926646066519652e+03 4.502632508153561752e-01
1.826935780722586742e+03 4.602611535711361723e-01
1.826944915424327064e+03 4.698134738490927775e-01
1.826954050171741073e+03 4.789082755428850646e-01
1.826963184964828770e+03 4.875330381535626367e-01
1.826972319803590608e+03 4.957484098660321359e-01
1.826981454688026815e+03 5.035900401077102462e-01
1.826990589618137619e+03 5.108771439335363374e-01
1.826999724593923247e+03 5.172146187702201248e-01
1.827008859615383926e+03 5.223300506852814884e-01
1.827017994682519202e+03 5.264669161103952000e-01
1.827027129795330893e+03 5.302576839570577460e-01
1.827036264953817636e+03 5.338893536235161941e-01
1.827045400157980112e+03 5.362528382124637227e-01
1.827054535407819230e+03 5.349284271015962711e-01
1.827063670703334310e+03 5.271601062257411652e-01
1.827072806044526487e+03 5.117598349117743473e-01
1.827081941431395080e+03 4.917686833510825917e-01
1.827091076863940543e+03 4.756812926275079123e-01
1.827100212342163559e+03 4.735868475748460371e-01
1.827109347866064127e+03 4.895474235223756798e-01
1.827118483435642474e+03 5.181955696272873002e-01
1.827127619050898829e+03 5.495891870127759260e-01
1.827136754711832737e+03 5.763532908467877691e-01
1.827145890418445788e+03 5.962546227907133956e-01
1.827155026170737301e+03 6.103573887101484408e-01
1.827164161968707504e+03 6.205114680212755474e-01
1.827173297812356850e+03 6.281512113735958636e-01
1.827182433701685568e+03 6.341868063189142202e-01
1.827191569636694112e+03 6.392924016562722134e-01
1.827200705617382255e+03 6.440509057922558789e-01
1.827209841643750224e+03 6.487472743164610645e-01
1.827218977715798928e+03 6.532267309542112432e-01
1.827228113833527459e+03 6.572001203710318151e-01
1.827237249996937180e+03 6.606262866376957366e-01
1.827246386206027637e+03 6.637595015033889156e-01
1.827255522460799284e+03 6.669512730743840656e-01
1.827264658761252122e+03 6.703842286697789810e-01
1.827273795107386832e+03 6.739224790661992870e-01
1.827282931499203187e+03 6.772714788302423017e-01
1.827292067936701869e+03 6.803025477797546294e-01
1.827301204419883106e+03 6.831558205857204413e-01
1.827310340948746443e+03 6.860203159537250350e-01
1.827319477523292335e+03 6.889041087340058711e-01
1.827328614143521690e+03 6.916636810995677731e-01
1.827337750809433828e+03 6.941758656239889191e-01
1.827346887521029657e+03 6.964152293798733240e-01
1.827356024278309405e+03 6.984142906547391449e-01
1.827365161081272618e+03 7.002142001350115663e-01
1.827374297929919976e+03 7.018485060905048645e-01
1.827383434824252163e+03 7.033382562930374782e-01
1.827392571764268268e+03 7.046874345194531486e-01
1.827401708749969430e+03 7.058883883690265648e-01
1.827410845781356102e+03 7.069354472348353680e-01
1.827419982858427829e+03 7.078268364737718699e-01
1.827429119981184840e+03 7.085505073730227199e-01
1.827438257149627589e+03 7.090720172872513327e-01
1.827447394363756302e+03 7.093329139423578678e-01
1.827456531623571209e+03 7.092583557082829948e-01
1.827465668929072535e+03 7.087799157443734899e-01
1.827474806280260736e+03 7.078726733634559398e-01
1.827483943677135358e+03 7.065717577370084213e-01
1.827493081119697536e+03 7.049039317620119371e-01
1.827502218607946816e+03 7.027322097912953591e-01
1.827511356141883653e+03 6.996270167501400516e-01
1.827520493721508046e+03 6.948082991361883565e-01
1.827529631346820679e+03 6.869697028419319285e-01
1.827538769017821551e+03 6.738299735334905005e-01
1.827547906734511116e+03 6.519234470723180852e-01
1.827557044496889375e+03 6.181009409633979601e-01
1.827566182304956101e+03 5.734041148132018595e-01
1.827575320158712429e+03 5.262302861668874954e-01
1.827584458058157679e+03 4.902518430360871537e-01
1.827593596003292987e+03 4.775559679211644482e-01
1.827602733994117898e+03 4.919181641057552845e-01
1.827611872030633094e+03 5.264671471333478570e-01
1.827621010112838349e+03 5.677017261739596421e-01
1.827630148240734115e+03 6.035187365578889018e-01
1.827639286414320850e+03 6.289238401417105440e-01
1.827648424633598324e+03 6.455546401936289591e-01
1.827657562898567448e+03 6.571877357596720426e-01
1.827666701209227313e+03 6.659724757702865094e-01
1.827675839565579281e+03 6.719142832540525578e-01
1.827684977967623126e+03 6.743588919385568037e-01
1.827694116415359304e+03 6.730050863678174178e-01
1.827703254908787585e+03 6.677447073790137022e-01
1.827712393447908198e+03 6.580966766003195634e-01
1.827721532032721825e+03 6.427528737813222870e-01
1.827730670663228693e+03 6.190785292795970562e-01
1.827739809339428575e+03 5.824252857305259878e-01
1.827748948061321926e+03 5.263505764856811764e-01
1.827758086828909427e+03 4.464868524246028425e-01
1.827767225642190624e+03 3.490274725941433509e-01
1.827776364501165972e+03 2.573358330128835414e-01
1.827785503405835698e+03 2.052496860165637094e-01
1.827794642356199802e+03 2.158095811960299149e-01
1.827803781352259193e+03 2.833579529914799222e-01
1.827812920394013872e+03 3.781576197579218368e-01
1.827822059481463157e+03 4.682705556814961700e-01
1.827831198614608638e+03 5.363984222258444401e-01
1.827840337793449407e+03 5.808133154923628139e-01
1.827849477017986601e+03 6.073793092181514197e-01
1.827858616288219764e+03 6.226534706573809697e-01
1.827867755604149579e+03 6.312449011764154072e-01
1.827876894965775818e+03 6.357808219896052826e-01
1.827886034373099392e+03 6.375862524947280008e-01
1.827895173826119844e+03 6.372997501570512036e-01
1.827904313324837403e+03 6.352347146625310081e-01
1.827913452869252751e+03 6.314921761067773254e-01
1.827922592459366342e+03 6.259136941617675642e-01
1.827931732095177722e+03 6.179729482445653899e-01
1.827940871776687345e+03 6.067774424339913431e-01
1.827950011503895439e+03 5.915596041173676323e-01
1.827959151276802231e+03 5.729504118899386711e-01
1.827968291095408176e+03 5.542000250927378024e-01
1.827977430959713274e+03 5.402793613222709457e-01
1.827986570869717980e+03 5.344101134804057907e-01
1.827995710825422293e+03 5.352924064804480686e-01
1.828004850826826441e+03 5.382729444195976098e-01
1.828013990873930652e+03 5.390170315474750451e-01
1.828023130966735152e+03 5.357233320147980482e-01
1.828032271105240625e+03 5.286151792760561685e-01
1.828041411289446160e+03 5.185126182685257934e-01
1.828050551519353576e+03 5.060579820072559354e-01
1.828059691794961509e+03 4.916345597463573913e-01
1.828068832116271551e+03 4.755191236101568575e-01
1.828077972483282792e+03 4.579815325373821078e-01
1.828087112895996370e+03 4.392014218690755145e-01
1.828096253354411829e+03 4.191204897429390286e-01
1.828105393858529851e+03 3.974799294830744234e-01
1.828114534408350664e+03 3.740227286782041860e-01
1.828123675003874268e+03 3.486285980779029181e-01
1.828132815645100436e+03 3.213085040873764342e-01
1.828141956332030531e+03 2.921728482261767290e-01
1.828151097064664100e+03 2.614624735906680986e-01
1.828160237843001141e+03 2.295991640233696618e-01
1.828169378667042793e+03 1.971618518525574681e-01
1.828178519536787917e+03 1.647997773541335087e-01
1.828187660452237878e+03 1.332058446511619476e-01
1.828196801413392677e+03 1.032008374594669819e-01
1.828205942420252313e+03 7.579923970428471824e-02
1.828215083472816787e+03 5.210441063315414401e-02
1.828224224571086779e+03 3.303225709594723170e-02
1.828233365715062519e+03 1.900002366044768742e-02
1.828242506904744232e+03 9.741339848230170032e-03
1.828251648140131920e+03 4.369178700685438961e-03
1.828260789421225809e+03 1.681891470043469453e-03
1.828269930748025899e+03 5.450992471237837370e-04
1.828279072120533328e+03 1.458683118325770195e-04
1.828288213538747414e+03 3.159559042535779332e-05
1.828297355002668837e+03 5.435209330830142933e-06
1.828306496512297599e+03 7.401154927548634723e-07
1.828315638067634154e+03 2.707164130762061675e-07
1.828324779668678048e+03 1.725213678792158423e-06
1.828333921315430644e+03 1.122176455359844183e-05
1.828343063007891715e+03 5.745516983295221062e-05
1.828352204746060579e+03 2.359563169960226137e-04
1.828361346529939055e+03 7.908384812102520721e-04
1.828370488359526234e+03 2.196307236935955871e-03
1.828379630234822571e+03 5.133510526525213169e-03
1.828388772155828747e+03 1.027304762138112060e-02
1.828397914122544535e+03 1.794901366800109171e-02
1.828407056134969935e+03 2.804344891935951767e-02
1.828416198193105856e+03 4.038344056462149501e-02
1.828425340296951845e+03 5.540071031146206332e-02
1.828434482446508582e+03 7.419198868021714688e-02
1.828443624641776296e+03 9.755276030618051375e-02
1.828452766882755441e+03 1.248865265190409329e-01
1.828461909169445335e+03 1.542218261008446722e-01
1.828471051501846887e+03 1.832750478609131428e-01
1.828480193879960780e+03 2.104336099187365250e-01
1.828489336303786104e+03 2.349598219919960540e-01
1.828498478773323541e+03 2.566801344547909869e-01
1.828507621288573546e+03 2.756611600636565962e-01
1.828516763849536574e+03 2.920400646868842043e-01
1.828525906456212397e+03 3.059573668984050254e-01
1.828535049108601470e+03 3.175389175251593921e-01
1.828544191806703338e+03 3.269011600031364040e-01
1.828553334550519139e+03 3.341503264981814381e-01
1.828562477340049099e+03 3.393545262405145979e-01
1.828571620175292992e+03 3.424923305707172627e-01
1.828580763056251044e+03 3.433673437660247352e-01
1.828589905982923256e+03 3.414376876090788882e-01
1.828599048955310764e+03 3.355801824247627296e-01
1.828608191973413341e+03 3.241794304611690936e-01
1.828617335037230760e+03 3.063524620793536823e-01
1.828626478146763475e+03 2.843210857235987099e-01
1.828635621302012169e+03 2.644557950871541108e-01
1.828644764502976386e+03 2.538347641604509208e-01
1.828653907749657265e+03 2.540627836277137286e-01
1.828663051042054121e+03 2.594077384481419668e-01
1.828672194380167866e+03 2.620514261144374357e-01
1.828681337763998272e+03 2.579717979355591329e-01
1.828690481193545565e+03 2.474878239182498052e-01
1.828699624668810202e+03 2.324314231167527445e-01
1.828708768189792409e+03 2.141388422463248176e-01
1.828717911756492185e+03 1.931435882487146094e-01
1.828727055368909987e+03 1.695661992545015595e-01
1.828736199027045814e+03 1.436037947536475956e-01
1.828745342730900347e+03 1.160858317164064901e-01
1.828754486480473361e+03 8.897028622526573227e-02
1.828763630275765081e+03 6.520917384761784619e-02
1.828772774116776191e+03 4.749803685206779869e-02
1.828781918003506462e+03 3.654024528430629276e-02
1.828791061935956350e+03 3.046461066414873214e-02
1.828800205914125627e+03 2.621557318775250001e-02
1.828809349938015657e+03 2.161631190170926198e-02
1.828818494007625304e+03 1.623394364306407489e-02
1.828827638122955477e+03 1.080576330303984270e-02
1.828836782284006404e+03 6.258615758466378604e-03
1.828845926490778538e+03 3.096870802167418692e-03
1.828855070743271426e+03 1.282546673088181405e-03
1.828864215041486204e+03 4.353061903946186867e-04
1.828873359385422191e+03 1.189454615653617441e-04
1.828882503775080067e+03 2.596240387321860373e-05
1.828891648210460062e+03 4.637690755408253051e-06
1.828900792691561946e+03 7.678377424475649966e-07
1.828909937218386858e+03 1.496813089821922817e-07
1.828919081790934342e+03 3.590011006515172870e-08
1.828928226409204626e+03 8.031985140786509748e-09
1.828937371073198619e+03 1.398725472175508659e-09
1.828946515782915640e+03 1.771519573920796964e-10
1.828955660538356369e+03 1.454669464358126015e-11
1.828964805339520808e+03 3.940222264852383765e-13
1.828973950186409638e+03 5.187928142299192116e-15
1.828983095079023087e+03 1.948358131000432098e-13
1.828992240017360700e+03 1.582403868001293356e-11
1.829001385001423159e+03 7.017488144553490013e-10
1.829010530031210919e+03 1.108966509606637187e-08
1.829019675106723525e+03 1.186565600133366466e-07
1.829028820227961887e+03 9.222029601479214695e-07
1.829037965394926005e+03 5.604561094969459905e-06
1.829047110607616105e+03 2.728614699566705862e-05
1.829056255866032416e+03 1.084481738853170093e-04
1.829065401170174709e+03 3.577148970421452335e-04
1.829074546520043896e+03 9.967274066972513832e-04
1.829083691915639974e+03 2.388172809955220119e-03
1.829092837356963173e+03 5.005888678088656410e-03
1.829101982844013719e+03 9.333071317551700288e-03
1.829111128376791612e+03 1.571447789739855230e-02
1.829120273955297534e+03 2.419151534661269365e-02
1.829129419579531259e+03 3.435758625333246163e-02
1.829138565249493467e+03 4.538250073450017519e-02
1.829147710965183933e+03 5.650168571058825084e-02
1.829156856726602882e+03 6.798260560507576877e-02
1.829166002533750998e+03 8.165894409046094149e-02
1.829175148386628734e+03 9.985966225605268087e-02
1.829184294285234955e+03 1.233055303026811544e-01
1.829193440229571706e+03 1.502854858382436931e-01
1.829202586219637624e+03 1.780486500600360900e-01
1.829211732255433617e+03 2.046424009135449640e-01
1.829220878336960368e+03 2.294320968257557991e-01
1.829230024464217422e+03 2.525403547071988219e-01
1.829239170637205007e+03 2.742426821108900348e-01
1.829248316855923804e+03 2.947309682293369759e-01
1.829257463120373586e+03 3.141054914751582605e-01
1.829266609430555036e+03 3.324197642241550898e-01
1.829275755786467926e+03 3.497162965549420743e-01
1.829284902188112710e+03 3.660439780026302214e-01
1.829294048635489844e+03 3.814582176081193765e-01
1.829303195128599327e+03 3.960134587477840418e-01
1.829312341667441160e+03 4.097596760274264671e-01
1.829321488252016024e+03 4.227445417159414465e-01
1.829330634882323920e+03 4.350138023066341675e-01
1.829339781558364848e+03 4.465997400459171818e-01
1.829348928280139489e+03 4.574994775297386296e-01
1.829358075047647617e+03 4.676635713440689956e-01
1.829367221860890140e+03 4.770163386376150005e-01
1.829376368719866605e+03 4.855247242044729572e-01
1.829385515624577465e+03 4.933074126803836390e-01
1.829394662575022949e+03 5.006683504355916581e-01
1.829403809571203283e+03 5.079096071135709156e-01
1.829412956613118695e+03 5.150632256558139721e-01
1.829422103700769412e+03 5.218905560145172817e-01
1.829431250834155890e+03 5.281490972509758075e-01
1.829440398013277900e+03 5.337721062980146369e-01
1.829449545238135897e+03 5.388210485441720099e-01
1.829458692508730337e+03 5.433781046963208627e-01
1.829467839825061219e+03 5.475036345220722911e-01
1.829476987187128771e+03 5.512363230636884159e-01
1.829486134594932992e+03 5.545954530191183895e-01
1.829495282048474564e+03 5.575865930178129926e-01
1.829504429547753489e+03 5.602133138729417094e-01
1.829513577092770220e+03 5.624810333670353657e-01
1.829522724683524302e+03 5.643898701346355962e-01
