# Wlen(nm) Flux Flux_err
1.923875396584619011e+03 1.423156288999211788e-03 4.114624147915170449e-03
1.923881861177098699e+03 2.121147237480612308e-03 4.114624147915170449e-03
1.923888542445879239e+03 3.194923733889558620e-03 4.114624147915170449e-03
1.923895021029118880e+03 2.392069120751510493e-03 4.114624147915170449e-03
1.923901599529915529e+03 2.480567031071847280e-03 4.114624147915170449e-03
1.923908180431810933e+03 2.272250892530485247e-03 4.114624147915170449e-03
1.923914655983363446e+03 2.831278394414072155e-03 4.114624147915170449e-03
1.923921339385083911e+03 2.710676880358699539e-03 4.114624147915170449e-03
1.923927803338171088e+03 1.236529966280538973e-03 4.114624147915170449e-03
1.923934406354390148e+03 1.140026192855657372e-03 4.114624147915170449e-03
1.923940961653876911e+03 1.801654745063213138e-03 4.114624147915170449e-03
1.923947461282057247e+03 1.113966678179080256e-03 4.114624147915170449e-03
1.923954119519938558e+03 5.969383283732879620e-04 4.114624147915170449e-03
1.923960583021296770e+03 nan 4.114624147915170449e-03
1.923967209491922404e+03 1.669688665262494083e-03 4.114624147915170449e-03
1.923973740249465209e+03 3.104647701833918114e-03 4.114624147915170449e-03
1.923980262893071540e+03 1.174913450119289150e-03 4.114624147915170449e-03
1.923986897027763007e+03 nan 4.114624147915170449e-03
1.923993360077143734e+03 2.674342259456563564e-03 4.114624147915170449e-03
1.924000008940704902e+03 nan 4.114624147915170449e-03
1.924006516217221133e+03 nan 4.114624147915170449e-03
1.924013060814598475e+03 nan 4.114624147915170449e-03
1.924019671907203019e+03 1.285924017270830954e-03 4.114624147915170449e-03
1.924026134504357742e+03 2.142285237677210227e-03 4.114624147915170449e-03
1.924032804698931386e+03 1.694738840676780463e-03 4.114624147915170449e-03
1.924039289555792266e+03 nan 4.114624147915170449e-03
1.924045855044830432e+03 nan 4.114624147915170449e-03
1.924052444156904585e+03 nan 4.114624147915170449e-03
1.924058906301585466e+03 nan 4.114624147915170449e-03
1.924065596764791962e+03 nan 4.114624147915170449e-03
1.924072060263822550e+03 nan 4.114624147915170449e-03
1.924078645581957062e+03 2.188213383174038990e-03 4.114624147915170449e-03
1.924085213775513012e+03 1.844387156906475292e-03 4.114624147915170449e-03
1.924091693766904882e+03 3.149601568156260890e-03 4.114624147915170449e-03
1.924098366836564537e+03 4.842314413123214797e-03 4.114624147915170449e-03
1.924104828339958658e+03 4.457886017017650623e-03 4.114624147915170449e-03
1.924111432424168470e+03 4.795972452076073533e-03 4.114624147915170449e-03
1.924117980761672698e+03 2.551106163540028775e-03 4.114624147915170449e-03
1.924124479079341654e+03 3.535194877476991425e-03 4.114624147915170449e-03
1.924131132732521792e+03 3.268964134242626635e-03 4.114624147915170449e-03
1.924137593782842714e+03 2.685320119005454517e-03 4.114624147915170449e-03
1.924144215569653170e+03 1.253400437190494473e-04 4.114624147915170449e-03
1.924150745114027814e+03 2.314040038396581768e-03 4.114624147915170449e-03
1.924157260694312527e+03 1.985096308828982782e-03 4.114624147915170449e-03
1.924163895994121503e+03 nan 4.114624147915170449e-03
1.924170356591119344e+03 1.276107649573607426e-03 4.114624147915170449e-03
1.924176995016598539e+03 1.157095695405597384e-03 4.114624147915170449e-03
1.924183506831220257e+03 nan 4.114624147915170449e-03
1.924190038610003739e+03 6.043155248705842954e-04 4.114624147915170449e-03
1.924196656620004433e+03 2.757826609055940778e-03 4.114624147915170449e-03
1.924203116763430444e+03 3.036114918102350135e-03 4.114624147915170449e-03
1.924209770763191955e+03 6.618037693744208139e-04 4.114624147915170449e-03
1.924216265911893515e+03 1.961143436049037417e-03 4.114624147915170449e-03
1.924222812824602443e+03 3.207730052751247164e-03 4.114624147915170449e-03
1.924229414608812931e+03 1.183141978889744187e-03 4.114624147915170449e-03
1.924235874298417912e+03 1.601374159267904013e-03 4.114624147915170449e-03
1.924242542807619202e+03 4.591284749378313039e-03 4.114624147915170449e-03
1.924249022354688350e+03 4.028731149763603234e-03 4.114624147915170449e-03
1.924255583336293967e+03 2.340524930066053763e-03 4.114624147915170449e-03
1.924262169959188668e+03 1.601431645320898663e-03 4.114624147915170449e-03
1.924268629194723189e+03 nan 4.114624147915170449e-03
1.924275311148065157e+03 2.330511403628463939e-03 4.114624147915170449e-03
1.924281776158246203e+03 1.686020936154944026e-03 4.114624147915170449e-03
1.924288350143262505e+03 4.698933984485819445e-04 4.114624147915170449e-03
1.924294922669772404e+03 1.862955888513039959e-03 4.114624147915170449e-03
1.924301388504306260e+03 1.749509561880479864e-03 4.114624147915170449e-03
1.924308068729209253e+03 3.575998785945699952e-03 4.114624147915170449e-03
1.924314527321206697e+03 4.539752687777927906e-04 4.114624147915170449e-03
1.924321113243692480e+03 8.600483732663069449e-04 4.114624147915170449e-03
1.924327672739203535e+03 1.810676713236804031e-03 4.114624147915170449e-03
1.924334150070214491e+03 8.932987841841947370e-04 4.114624147915170449e-03
1.924340817704883875e+03 nan 4.114624147915170449e-03
1.924347275842209910e+03 nan 4.114624147915170449e-03
1.924353872635764901e+03 8.470626105447380191e-04 4.114624147915170449e-03
1.924360420166121230e+03 nan 4.114624147915170449e-03
1.924366907927023476e+03 nan 4.114624147915170449e-03
1.924373564037490269e+03 1.337953127226750418e-03 4.114624147915170449e-03
1.924380021719893875e+03 1.562423770856266256e-03 4.114624147915170449e-03
1.924386628317662826e+03 2.564983318235306009e-03 4.114624147915170449e-03
1.924393164949164429e+03 5.361035240658306757e-04 4.114624147915170449e-03
1.924399662072915135e+03 4.438702266144124199e-04 4.114624147915170449e-03
1.924406307725665329e+03 1.443117399782999511e-03 4.114624147915170449e-03
1.924412764952897078e+03 9.470502051090003755e-04 4.114624147915170449e-03
1.924419380287566128e+03 nan 4.114624147915170449e-03
1.924425907086970255e+03 7.142971244481522179e-04 4.114624147915170449e-03
1.924432412506069568e+03 1.067874388023493668e-03 4.114624147915170449e-03
1.924439048768046405e+03 2.732752821888317246e-04 4.114624147915170449e-03
1.924445505539857095e+03 2.823837234653238729e-04 4.114624147915170449e-03
1.924452128543654908e+03 2.195920652255559970e-03 4.114624147915170449e-03
1.924458646578175831e+03 2.690900022862324423e-03 4.114624147915170449e-03
1.924465159224665285e+03 4.161380482605180758e-03 4.114624147915170449e-03
1.924471787163271301e+03 7.895087156481669921e-03 4.114624147915170449e-03
1.924478243479409230e+03 1.265953001856539618e-02 4.114624147915170449e-03
1.924484873084107903e+03 1.940561612621717613e-02 4.114624147915170449e-03
1.924491383421417822e+03 2.774015367065896243e-02 4.114624147915170449e-03
1.924497902226882161e+03 3.868336759036081207e-02 4.114624147915170449e-03
1.924504522909975549e+03 5.002411436925477406e-02 4.114624147915170449e-03
1.924510978770190377e+03 5.994685725693144757e-02 4.114624147915170449e-03
1.924517613907102259e+03 6.930853223024299736e-02 4.114624147915170449e-03
1.924524117615331761e+03 7.901361524112501811e-02 4.114624147915170449e-03
1.924530641510896203e+03 8.122377184856086063e-02 4.114624147915170449e-03
1.924537256006793996e+03 8.313015694863781779e-02 4.114624147915170449e-03
1.924543711410835840e+03 8.065870641286521092e-02 4.114624147915170449e-03
1.924550351010815803e+03 8.099939570703866554e-02 4.114624147915170449e-03
1.924556849158551813e+03 8.053495106156877137e-02 4.114624147915170449e-03
1.924563377074884556e+03 8.047188869637332542e-02 4.114624147915170449e-03
1.924569986452361718e+03 8.255434424436758345e-02 4.114624147915170449e-03
1.924576441399980013e+03 7.633782572176406322e-02 4.114624147915170449e-03
1.924583084393424087e+03 6.875674046947730100e-02 4.114624147915170449e-03
1.924589578049713054e+03 6.139042365076030627e-02 4.114624147915170449e-03
1.924596108917022548e+03 4.695647823773088647e-02 4.114624147915170449e-03
1.924602714245312427e+03 3.366867619021916835e-02 4.114624147915170449e-03
1.924609168736255924e+03 2.618625420572137999e-02 4.114624147915170449e-03
1.924615814053102213e+03 2.575122459289727259e-02 4.114624147915170449e-03
1.924622304287448060e+03 3.253877245838120852e-02 4.114624147915170449e-03
1.924628837035484594e+03 4.841405459242321963e-02 4.114624147915170449e-03
1.924635439384279380e+03 7.342832120683345787e-02 4.114624147915170449e-03
1.924641893418297059e+03 9.913147162172339377e-02 4.114624147915170449e-03
1.924648539988023686e+03 1.322453500928275627e-01 4.114624147915170449e-03
1.924655027870390313e+03 1.674014212004723556e-01 4.114624147915170449e-03
1.924661561428444884e+03 1.896252511655188155e-01 4.114624147915170449e-03
1.924668161867894241e+03 2.125482950084964517e-01 4.114624147915170449e-03
1.924674615444735082e+03 2.325237388660270632e-01 4.114624147915170449e-03
1.924681262196361558e+03 2.372890776019590531e-01 4.114624147915170449e-03
1.924687748797171025e+03 2.460235873314552402e-01 4.114624147915170449e-03
1.924694282094075788e+03 2.493132449648652327e-01 4.114624147915170449e-03
1.924700881694789587e+03 2.518843032798079307e-01 4.114624147915170449e-03
1.924707334814202341e+03 2.585062100043918343e-01 4.114624147915170449e-03
1.924713980676287520e+03 2.693301526149409764e-01 4.114624147915170449e-03
1.924720467066421861e+03 2.824529140948459083e-01 4.114624147915170449e-03
1.924726999030548313e+03 2.932046111413961764e-01 4.114624147915170449e-03
1.924733598863595944e+03 2.980663964665513643e-01 4.114624147915170449e-03
1.924740051525329591e+03 3.056915805882399195e-01 4.114624147915170449e-03
1.924746695425973712e+03 3.092804439000463868e-01 4.114624147915170449e-03
1.924753182676773577e+03 3.138172986087469640e-01 4.114624147915170449e-03
1.924759712236033693e+03 3.226698924110227296e-01 4.114624147915170449e-03
1.924766313372943387e+03 3.328802078686083910e-01 4.114624147915170449e-03
1.924772765576746679e+03 3.337495085176975795e-01 4.114624147915170449e-03
1.924779406443590005e+03 3.361136158373561056e-01 4.114624147915170449e-03
1.924785895626855108e+03 3.362127614481719151e-01 4.114624147915170449e-03
1.924792421708701568e+03 3.322796546083592872e-01 4.114624147915170449e-03
1.924799025221461989e+03 3.185639340901608163e-01 4.114624147915170449e-03
1.924805476967082768e+03 3.092976625275449809e-01 4.114624147915170449e-03
1.924812113727304677e+03 2.989454066765249163e-01 4.114624147915170449e-03
1.924818605915296985e+03 2.783047065451926816e-01 4.114624147915170449e-03
1.924825127446720671e+03 2.554255215230862297e-01 4.114624147915170449e-03
1.924831734407780232e+03 2.241658564058486014e-01 4.114624147915170449e-03
1.924838185694966569e+03 1.954595998664633294e-01 4.114624147915170449e-03
1.924844817275286687e+03 1.594409507122955261e-01 4.114624147915170449e-03
1.924851313540726096e+03 1.188584758730508173e-01 4.114624147915170449e-03
1.924857829448259508e+03 8.404007699816917754e-02 4.114624147915170449e-03
1.924864440930526143e+03 5.488393364124320717e-02 4.114624147915170449e-03
1.924870891759026563e+03 3.603881136525736995e-02 4.114624147915170449e-03
1.924877517085703630e+03 2.896814138248301335e-02 4.114624147915170449e-03
1.924884018501771152e+03 3.340946778759353725e-02 4.114624147915170449e-03
1.924890527711483628e+03 5.120079709420896630e-02 4.114624147915170449e-03
1.924897144788327296e+03 8.221343028794095287e-02 4.114624147915170449e-03
1.924903595157889413e+03 1.197567325991209936e-01 4.114624147915170449e-03
1.924910213156720602e+03 1.610036440324232043e-01 4.114624147915170449e-03
1.924916720797058360e+03 2.052416329749099655e-01 4.114624147915170449e-03
1.924923222234559262e+03 2.477500789449554874e-01 4.114624147915170449e-03
1.924929845979809897e+03 2.832301963552229518e-01 4.114624147915170449e-03
1.924936295890181782e+03 3.125371999611563090e-01 4.114624147915170449e-03
1.924942905486503150e+03 3.393024627594117826e-01 4.114624147915170449e-03
1.924949420425214157e+03 3.597097536095130721e-01 4.114624147915170449e-03
1.924955913015652641e+03 3.776370923842242711e-01 4.114624147915170449e-03
1.924962544503600384e+03 3.919097950861387680e-01 4.114624147915170449e-03
1.924968993954530106e+03 4.056244063482155049e-01 4.114624147915170449e-03
1.924975594073217053e+03 4.149257217608969261e-01 4.114624147915170449e-03
1.924982117384864068e+03 4.224153800369883083e-01 4.114624147915170449e-03
1.924988600052925904e+03 4.327936405205817794e-01 4.114624147915170449e-03
1.924995240358323372e+03 4.375866152095829187e-01 4.114624147915170449e-03
1.925001689349557864e+03 4.347292200310849952e-01 4.114624147915170449e-03
1.925008278915024448e+03 4.386680297638732018e-01 4.114624147915170449e-03
1.925014811674632938e+03 4.367474303651774914e-01 4.114624147915170449e-03
1.925021283344542780e+03 4.361599906497271029e-01 4.114624147915170449e-03
1.925027933542603705e+03 4.442633026907762406e-01 4.114624147915170449e-03
1.925034382073890356e+03 4.534664287709075370e-01 4.114624147915170449e-03
1.925040960010087247e+03 4.649597394374475612e-01 4.114624147915170449e-03
1.925047503293144700e+03 4.736469687228193060e-01 4.114624147915170449e-03
1.925053962888665865e+03 4.779895353955572745e-01 4.114624147915170449e-03
1.925060624055064864e+03 4.844177075595431647e-01 4.114624147915170449e-03
1.925067072126151061e+03 4.889179308413889036e-01 4.114624147915170449e-03
1.925073637356568497e+03 4.892538841670304173e-01 4.114624147915170449e-03
1.925080192239022381e+03 4.964532092095080840e-01 4.114624147915170449e-03
1.925086640041338796e+03 4.957340159714699324e-01 4.114624147915170449e-03
1.925093310536411764e+03 4.946190662122966764e-01 4.114624147915170449e-03
1.925099759504963458e+03 4.971672083449221180e-01 4.114624147915170449e-03
1.925106310952626927e+03 4.986475244508649651e-01 4.114624147915170449e-03
1.925112878510889004e+03 4.997249975620420281e-01 4.114624147915170449e-03
1.925119325852602969e+03 5.006990687931888173e-01 4.114624147915170449e-03
1.925125981933095090e+03 5.066765872838424611e-01 4.114624147915170449e-03
1.925132444208948755e+03 5.021631791059828487e-01 4.114624147915170449e-03
1.925138980796423311e+03 5.050704175339553181e-01 4.114624147915170449e-03
1.925145562107366459e+03 5.084446843358972901e-01 4.114624147915170449e-03
1.925152008988224679e+03 5.141350177163550583e-01 4.114624147915170449e-03
1.925158649576426797e+03 5.157096784649490839e-01 4.114624147915170449e-03
1.925165126236729293e+03 5.118859173761100001e-01 4.114624147915170449e-03
1.925171646886115923e+03 5.150139274996230476e-01 4.114624147915170449e-03
1.925178243027075496e+03 5.136940500573392576e-01 4.114624147915170449e-03
1.925184689446824223e+03 5.145279750242235384e-01 4.114624147915170449e-03
1.925191313464564018e+03 5.146727125591595842e-01 4.114624147915170449e-03
1.925197805586924233e+03 5.148906024722318397e-01 4.114624147915170449e-03
1.925204309219861670e+03 5.189162412553147696e-01 4.114624147915170449e-03
1.925210921268636412e+03 5.189678379072082404e-01 4.114624147915170449e-03
1.925217367227023033e+03 5.201291077937029161e-01 4.114624147915170449e-03
1.925223973595664120e+03 5.231306724241804318e-01 4.114624147915170449e-03
1.925230482258155234e+03 5.241682734714621095e-01 4.114624147915170449e-03
1.925236967795818146e+03 5.260272223541202496e-01 4.114624147915170449e-03
1.925243596830668821e+03 5.233252910654655476e-01 4.114624147915170449e-03
1.925250042327439814e+03 5.248890635877069277e-01 4.114624147915170449e-03
1.925256629967883782e+03 5.238235646902639209e-01 4.114624147915170449e-03
1.925263156249040321e+03 5.200435336037956269e-01 4.114624147915170449e-03
1.925269622612140438e+03 5.233926296465903905e-01 4.114624147915170449e-03
1.925276269711792565e+03 5.210476511080487372e-01 4.114624147915170449e-03
1.925282714746693955e+03 5.197596736413145901e-01 4.114624147915170449e-03
1.925289282579376504e+03 5.179623037692423493e-01 4.114624147915170449e-03
1.925295827558199107e+03 5.152250289499757940e-01 4.114624147915170449e-03
1.925302273666982728e+03 5.194594405339896248e-01 4.114624147915170449e-03
1.925308939910625213e+03 5.242185010251348976e-01 4.114624147915170449e-03
